elapsed_s,state,planner_state,drive_speed,steer_deg,event,lidar_scan_timestamp,lidar_is_new_scan,lidar_valid,lidar_reason,gap_found,gap_confirmed,tracking_roi_expanded,first_car_gate_passed,second_car_gate_armed,ordered_second_car_pairing,car_clusters,first_car_confirmed,first_car_edge_y_back_cm,first_car_turn_error_cm,first_car_turn_reached,gap_center_y_back_cm,gap_width_cm,slot_depth_x,slot_depth_y,gap_coasted,positioning_phase,tracked_gap_center_cm,rear_lidar_cm,line_error_px,camera_found,camera_reason,detected_line_masks,fitted_line_count,left_ultrasonic_cm,right_ultrasonic_cm,pose_source,pose_locked,pose_tracked,pose_stale,pose_held,pose_lost,pose_scan_timestamp,pose_translation_mm,pose_rotation_deg,pose_support_points,pose_bilateral_support,pose_depth_span_mm,pose_reason,map_frozen,map_source_scan_timestamp,map_slot_width_mm,map_slot_depth_mm,map_landmark_count,map_landmarks_local_mm,map_surface_point_count,map_surface_points_local_mm,map_reason,map_icp_fallback_scans,path_status,path_found,path_reason,path_point_count,path_points_px,path_curvature_per_px,path_maximum_curvature_per_px,path_entry_steering_ratio,path_entry_heading_change_deg,path_final_lateral_offset_px,path_minimum_side_clearance_px,path_maximum_entry_depth_px,path_lookahead_x_px,path_lookahead_y_px,lease_pose_required,lease_valid,lease_expires_at_s,lease_remaining_s,lease_last_fresh_pose_at_s,lease_pose_age_s,footprint_completion_candidate,footprint_completion_reason,footprint_min_lateral_mm,footprint_max_lateral_mm,footprint_min_depth_mm,footprint_max_depth_mm,pose_p0_x_right_mm,pose_p0_y_back_mm,pose_p1_x_right_mm,pose_p1_y_back_mm,pose_p2_x_right_mm,pose_p2_y_back_mm,pose_p3_x_right_mm,pose_p3_y_back_mm
27.783056,POSITIONING,provisional_prealign,35,-120,provisional_prealign head=+53.7 bearing=+46.8 centerX=+1038mm dist=1423mm path=collision_risk:vehicle_footprint_crosses_side_boundary,1785213477.549,1,1,gap_confirmed,1,1,1,1,1,1,2,1,138.651,-203.651,1,67.303,156.003,0.806,0.592,0,PREALIGN_LEFT,67.303,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,82,300.000:570.000|300.171:562.039|300.685:554.092|301.539:546.175|302.733:538.302|304.264:530.488|306.130:522.746|308.327:515.092|310.851:507.540|313.698:500.103|316.861:492.795|320.336:485.630|324.115:478.621|328.193:471.781|332.560:465.123|337.210:458.658|342.134:452.400|347.322:446.359|352.765:440.546|358.452:434.973|364.374:429.649|369.377:425.493|370.516:424.581|376.731:419.601|382.945:414.621|389.159:409.640|395.374:404.660|401.588:399.680|407.802:394.700|414.017:389.720|420.231:384.740|426.445:379.759|432.660:374.779|438.874:369.799|445.088:364.819|451.303:359.839|457.517:354.858|463.731:349.878|469.946:344.898|476.160:339.918|482.374:334.938|488.589:329.958|494.803:324.977|501.017:319.997|507.232:315.017|513.446:310.037|519.660:305.057|525.875:300.076|532.089:295.096|538.303:290.116|544.518:285.136|550.732:280.156|556.946:275.176|563.161:270.195|569.375:265.215|575.589:260.235|581.804:255.255|588.018:250.275|594.232:245.294|600.447:240.314|606.661:235.334|612.875:230.354|619.090:225.374|625.304:220.394|631.518:215.413|637.733:210.433|643.947:205.453|650.161:200.473|656.376:195.493|662.590:190.513|668.804:185.532|675.019:180.552|681.233:175.572|687.447:170.592|693.662:165.612|699.876:160.631|706.090:155.651|712.305:150.671|718.519:145.691|724.733:140.711|730.948:135.731|737.162:130.750,0.005,0.005,1.0,51.291,43.838,-5.311,7.173,321.478,483.512,0,0,,,,,0,footprint_crosses_slot_entrance,-922.162,233.39,-2152.716,-1059.153,,,,,,,,
27.894188,POSITIONING,provisional_prealign,35,-120,provisional_prealign head=+52.9 bearing=+46.4 centerX=+1017mm dist=1405mm path=collision_risk:vehicle_footprint_crosses_side_boundary,1785213477.66,1,1,gap_confirmed,1,1,1,1,1,1,2,1,138.576,-203.576,1,66.926,158.661,0.797,0.604,0,PREALIGN_LEFT,66.926,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,82,300.000:570.000|300.169:562.098|300.674:554.211|301.516:546.352|302.692:538.537|304.201:530.779|306.039:523.092|308.204:515.491|310.691:507.989|313.496:500.600|316.614:493.337|320.038:486.214|323.764:479.244|327.783:472.439|332.089:465.812|336.674:459.374|341.530:453.138|346.647:447.115|352.017:441.315|357.629:435.750|363.473:430.430|367.823:426.753|369.531:425.353|375.645:420.344|381.759:415.335|387.874:410.326|393.988:405.316|400.102:400.307|406.216:395.298|412.330:390.289|418.444:385.279|424.558:380.270|430.672:375.261|436.786:370.252|442.900:365.242|449.014:360.233|455.128:355.224|461.242:350.214|467.356:345.205|473.470:340.196|479.584:335.187|485.699:330.177|491.813:325.168|497.927:320.159|504.041:315.150|510.155:310.140|516.269:305.131|522.383:300.122|528.497:295.113|534.611:290.103|540.725:285.094|546.839:280.085|552.953:275.075|559.067:270.066|565.181:265.057|571.295:260.048|577.409:255.038|583.524:250.029|589.638:245.020|595.752:240.011|601.866:235.001|607.980:229.992|614.094:224.983|620.208:219.974|626.322:214.964|632.436:209.955|638.550:204.946|644.664:199.936|650.778:194.927|656.892:189.918|663.006:184.909|669.120:179.899|675.234:174.890|681.349:169.881|687.463:164.872|693.577:159.862|699.691:154.853|705.805:149.844|711.919:144.834|718.033:139.825|724.147:134.816|730.261:129.807,0.005,0.005,1.0,50.672,43.451,-4.924,1.713,321.481,483.514,0,0,,,,,0,footprint_crosses_slot_entrance,-914.196,239.591,-2140.004,-1042.128,,,,,,,,
28.005784,POSITIONING,provisional_prealign,35,-120,provisional_prealign_waiting_for_slot_pose,1785213477.772,1,1,gap_confirmed,1,1,1,1,1,1,2,1,138.465,-203.465,1,66.926,158.661,0.797,0.604,1,PREALIGN_LEFT,66.926,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,,,,,0,footprint_crosses_slot_entrance,-914.196,239.591,-2140.004,-1042.128,,,,,,,,
28.116806,POSITIONING,provisional_prealign,35,-120,provisional_prealign head=+53.6 bearing=+47.3 centerX=+1037mm dist=1412mm path=collision_risk:vehicle_footprint_crosses_side_boundary,1785213477.883,1,1,gap_confirmed,1,1,1,1,1,1,2,1,137.103,-202.103,1,65.811,155.025,0.805,0.594,0,PREALIGN_LEFT,65.811,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,82,300.000:570.000|300.170:562.073|300.679:554.161|301.526:546.278|302.709:538.439|304.228:530.657|306.077:522.947|308.256:515.324|310.758:507.801|313.580:500.392|316.717:493.110|320.163:485.970|323.911:478.983|327.954:472.163|332.286:465.523|336.898:459.074|341.782:452.829|346.929:446.798|352.329:440.993|357.973:435.424|363.850:430.103|368.023:426.590|369.939:425.024|376.079:420.008|382.219:414.991|388.360:409.975|394.500:404.958|400.641:399.942|406.781:394.925|412.921:389.909|419.062:384.892|425.202:379.876|431.342:374.859|437.483:369.843|443.623:364.826|449.763:359.810|455.904:354.793|462.044:349.777|468.185:344.760|474.325:339.744|480.465:334.727|486.606:329.711|492.746:324.694|498.886:319.677|505.027:314.661|511.167:309.644|517.307:304.628|523.448:299.611|529.588:294.595|535.728:289.578|541.869:284.562|548.009:279.545|554.150:274.529|560.290:269.512|566.430:264.496|572.571:259.479|578.711:254.463|584.851:249.446|590.992:244.430|597.132:239.413|603.272:234.397|609.413:229.380|615.553:224.364|621.693:219.347|627.834:214.331|633.974:209.314|640.115:204.298|646.255:199.281|652.395:194.265|658.536:189.248|664.676:184.231|670.816:179.215|676.957:174.198|683.097:169.182|689.237:164.165|695.378:159.149|701.518:154.132|707.658:149.116|713.799:144.099|719.939:139.083|726.080:134.066|732.220:129.050,0.005,0.005,1.0,50.752,48.115,-9.589,0.665,321.48,483.513,0,0,,,,,0,footprint_crosses_slot_entrance,-895.301,258.721,-2147.613,-1050.286,,,,,,,,
28.228914,POSITIONING,provisional_prealign,35,-120,provisional_prealign head=+52.6 bearing=+46.9 centerX=+1023mm dist=1400mm path=collision_risk:vehicle_footprint_crosses_side_boundary,1785213477.995,1,1,gap_confirmed,1,1,1,1,1,1,2,1,135.992,-200.992,1,65.631,157.666,0.795,0.607,0,PREALIGN_LEFT,65.631,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,82,300.000:570.000|300.168:562.117|300.671:554.249|301.509:546.409|302.679:538.612|304.181:530.872|306.011:523.203|308.165:515.618|310.640:508.132|313.432:500.759|316.535:493.510|319.944:486.401|323.652:479.443|327.653:472.649|331.940:466.032|336.504:459.603|341.338:453.374|346.433:447.357|351.779:441.562|357.367:435.999|363.187:430.680|365.892:428.357|369.196:425.575|375.227:420.495|381.258:415.416|387.289:410.336|393.320:405.257|399.351:400.177|405.382:395.098|411.413:390.019|417.444:384.939|423.475:379.860|429.506:374.780|435.537:369.701|441.569:364.621|447.600:359.542|453.631:354.463|459.662:349.383|465.693:344.304|471.724:339.224|477.755:334.145|483.786:329.065|489.817:323.986|495.848:318.907|501.879:313.827|507.910:308.748|513.941:303.668|519.972:298.589|526.003:293.509|532.034:288.430|538.065:283.350|544.097:278.271|550.128:273.192|556.159:268.112|562.190:263.033|568.221:257.953|574.252:252.874|580.283:247.794|586.314:242.715|592.345:237.636|598.376:232.556|604.407:227.477|610.438:222.397|616.469:217.318|622.500:212.238|628.531:207.159|634.562:202.080|640.593:197.000|646.624:191.921|652.656:186.841|658.687:181.762|664.718:176.682|670.749:171.603|676.780:166.524|682.811:161.444|688.842:156.365|694.873:151.285|700.904:146.206|706.935:141.126|712.966:136.047|718.997:130.967|725.028:125.888,0.005,0.005,1.0,49.895,49.071,-10.545,2.511,321.482,483.514,0,0,,,,,0,footprint_crosses_slot_entrance,-877.786,273.595,-2143.092,-1039.985,,,,,,,,
28.339947,POSITIONING,provisional_prealign,35,-120,provisional_prealign head=+51.9 bearing=+46.6 centerX=+1018mm dist=1401mm path=collision_risk:vehicle_footprint_crosses_side_boundary,1785213478.106,1,1,gap_confirmed,1,1,1,1,1,1,2,1,134.694,-199.694,1,66.285,158.85,0.787,0.617,0,PREALIGN_LEFT,66.285,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,82,300.000:570.000|300.168:562.110|300.672:554.235|301.512:546.388|302.684:538.584|304.189:530.837|306.021:523.161|308.180:515.570|310.659:508.078|313.456:500.699|316.565:493.445|319.979:486.331|323.694:479.368|327.702:472.570|331.996:465.949|336.568:459.517|341.410:453.285|346.514:447.265|351.869:441.469|357.466:435.906|363.295:430.586|367.009:427.424|369.330:425.500|375.406:420.464|381.482:415.427|387.559:410.391|393.635:405.354|399.711:400.318|405.788:395.281|411.864:390.245|417.940:385.209|424.017:380.172|430.093:375.136|436.169:370.099|442.246:365.063|448.322:360.026|454.398:354.990|460.474:349.953|466.551:344.917|472.627:339.880|478.703:334.844|484.780:329.807|490.856:324.771|496.932:319.735|503.009:314.698|509.085:309.662|515.161:304.625|521.237:299.589|527.314:294.552|533.390:289.516|539.466:284.479|545.543:279.443|551.619:274.406|557.695:269.370|563.772:264.334|569.848:259.297|575.924:254.261|582.001:249.224|588.077:244.188|594.153:239.151|600.229:234.115|606.306:229.078|612.382:224.042|618.458:219.005|624.535:213.969|630.611:208.932|636.687:203.896|642.764:198.860|648.840:193.823|654.916:188.787|660.992:183.750|667.069:178.714|673.145:173.677|679.221:168.641|685.298:163.604|691.374:158.568|697.450:153.531|703.527:148.495|709.603:143.459|715.679:138.422|721.756:133.386|727.832:128.349,0.005,0.005,1.0,50.346,45.835,-7.309,2.21,321.482,483.514,0,0,,,,,0,footprint_crosses_slot_entrance,-898.804,253.998,-2140.0,-1039.901,,,,,,,,
28.453899,POSITIONING,provisional_prealign,35,-120,provisional_prealign head=+51.3 bearing=+46.6 centerX=+1012mm dist=1392mm path=collision_risk:vehicle_footprint_crosses_side_boundary,1785213478.22,1,1,gap_confirmed,1,1,1,1,1,1,2,1,133.708,-198.708,1,65.603,160.853,0.78,0.626,0,PREALIGN_LEFT,65.603,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,82,300.000:570.000|300.167:562.140|300.667:554.295|301.500:546.478|302.664:538.703|304.156:530.985|305.975:523.337|308.117:515.773|310.578:508.307|313.354:500.952|316.439:493.722|319.829:486.628|323.516:479.686|327.495:472.906|331.758:466.300|336.297:459.882|341.105:453.662|346.172:447.652|351.490:441.863|357.049:436.304|362.839:430.986|366.082:428.197|368.827:425.892|374.847:420.836|380.867:415.779|386.887:410.723|392.907:405.666|398.928:400.610|404.948:395.553|410.968:390.497|416.988:385.441|423.008:380.384|429.028:375.328|435.048:370.271|441.068:365.215|447.089:360.159|453.109:355.102|459.129:350.046|465.149:344.989|471.169:339.933|477.189:334.876|483.209:329.820|489.230:324.764|495.250:319.707|501.270:314.651|507.290:309.594|513.310:304.538|519.330:299.482|525.350:294.425|531.371:289.369|537.391:284.312|543.411:279.256|549.431:274.200|555.451:269.143|561.471:264.087|567.491:259.030|573.511:253.974|579.532:248.917|585.552:243.861|591.572:238.805|597.592:233.748|603.612:228.692|609.632:223.635|615.652:218.579|621.673:213.523|627.693:208.466|633.713:203.410|639.733:198.353|645.753:193.297|651.773:188.240|657.793:183.184|663.813:178.128|669.834:173.071|675.854:168.015|681.874:162.958|687.894:157.902|693.914:152.846|699.934:147.789|705.954:142.733|711.975:137.676|717.995:132.620|724.015:127.563,0.005,0.005,1.0,49.973,47.299,-8.773,3.485,321.483,483.515,0,0,,,,,0,footprint_crosses_slot_entrance,-886.644,264.985,-2134.139,-1031.543,,,,,,,,
28.56683,POSITIONING,provisional_prealign,35,-120,provisional_prealign_waiting_for_slot_pose,1785213478.333,1,1,gap_confirmed,1,1,1,1,1,1,2,1,132.507,-197.507,1,65.603,160.853,0.78,0.626,1,PREALIGN_LEFT,65.603,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,,,,,0,footprint_crosses_slot_entrance,-886.644,264.985,-2134.139,-1031.543,,,,,,,,
28.676182,POSITIONING,provisional_prealign,35,-120,provisional_prealign head=+50.7 bearing=+46.6 centerX=+1007mm dist=1385mm path=collision_risk:vehicle_footprint_crosses_side_boundary,1785213478.442,1,1,gap_confirmed,1,1,1,1,1,1,2,1,131.274,-196.274,1,65.106,161.609,0.774,0.634,0,PREALIGN_LEFT,65.106,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,82,300.000:570.000|300.166:562.158|300.664:554.330|301.493:546.530|302.652:538.772|304.138:531.070|305.949:523.438|308.082:515.890|310.532:508.438|313.296:501.097|316.368:493.880|319.743:486.799|323.414:479.868|327.376:473.098|331.622:466.502|336.142:460.092|340.930:453.879|345.977:447.874|351.274:442.089|356.811:436.533|362.578:431.216|366.739:427.648|368.555:426.137|374.585:421.119|380.616:416.102|386.646:411.085|392.676:406.067|398.706:401.050|404.736:396.032|410.766:391.015|416.796:385.998|422.826:380.980|428.856:375.963|434.886:370.945|440.916:365.928|446.946:360.910|452.976:355.893|459.006:350.876|465.036:345.858|471.067:340.841|477.097:335.823|483.127:330.806|489.157:325.789|495.187:320.771|501.217:315.754|507.247:310.736|513.277:305.719|519.307:300.702|525.337:295.684|531.367:290.667|537.397:285.649|543.427:280.632|549.457:275.614|555.488:270.597|561.518:265.580|567.548:260.562|573.578:255.545|579.608:250.527|585.638:245.510|591.668:240.493|597.698:235.475|603.728:230.458|609.758:225.440|615.788:220.423|621.818:215.406|627.848:210.388|633.878:205.371|639.908:200.353|645.939:195.336|651.969:190.319|657.999:185.301|664.029:180.284|670.059:175.266|676.089:170.249|682.119:165.231|688.149:160.214|694.179:155.197|700.209:150.179|706.239:145.162|712.269:140.144|718.299:135.127|724.329:130.110,0.005,0.005,1.0,50.237,46.627,-8.101,4.215,321.483,483.515,0,0,,,,,0,footprint_crosses_slot_entrance,-893.69,258.776,-2124.857,-1024.028,,,,,,,,
28.789073,POSITIONING,provisional_prealign,35,-120,provisional_prealign head=+50.7 bearing=+46.5 centerX=+983mm dist=1354mm path=collision_risk:vehicle_footprint_crosses_side_boundary,1785213478.555,1,1,gap_confirmed,1,1,1,1,1,1,2,1,129.759,-194.759,1,63.133,161.609,0.774,0.634,0,PREALIGN_LEFT,63.133,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,82,300.000:570.000|300.162:562.249|300.649:554.511|301.459:546.801|302.591:539.131|304.043:531.516|305.813:523.967|307.896:516.500|310.291:509.126|312.992:501.859|315.995:494.711|319.295:487.696|322.885:480.824|326.760:474.109|330.912:467.562|335.335:461.195|340.021:455.018|344.961:449.043|350.146:443.280|355.569:437.738|361.218:432.429|366.739:427.648|367.085:427.360|373.045:422.401|379.005:417.442|384.965:412.483|390.925:407.524|396.885:402.565|402.845:397.606|408.805:392.646|414.765:387.687|420.725:382.728|426.685:377.769|432.645:372.810|438.605:367.851|444.565:362.892|450.525:357.932|456.485:352.973|462.445:348.014|468.405:343.055|474.366:338.096|480.326:333.137|486.286:328.178|492.246:323.218|498.206:318.259|504.166:313.300|510.126:308.341|516.086:303.382|522.046:298.423|528.006:293.464|533.966:288.504|539.926:283.545|545.886:278.586|551.846:273.627|557.806:268.668|563.766:263.709|569.726:258.750|575.686:253.790|581.646:248.831|587.606:243.872|593.566:238.913|599.526:233.954|605.486:228.995|611.446:224.036|617.407:219.076|623.367:214.117|629.327:209.158|635.287:204.199|641.247:199.240|647.207:194.281|653.167:189.322|659.127:184.362|665.087:179.403|671.047:174.444|677.007:169.485|682.967:164.526|688.927:159.567|694.887:154.608|700.847:149.648|706.807:144.689|712.767:139.730|718.727:134.771,0.005,0.005,1.0,50.237,46.507,-7.981,0.288,321.48,483.513,0,0,,,,,0,footprint_crosses_slot_entrance,-894.208,258.257,-2093.386,-992.557,,,,,,,,
28.903063,POSITIONING,provisional_prealign,35,-120,provisional_prealign head=+50.3 bearing=+47.2 centerX=+996mm dist=1358mm path=collision_risk:vehicle_footprint_crosses_side_boundary,1785213478.669,1,1,gap_confirmed,1,1,1,1,1,1,2,1,128.196,-193.196,1,62.287,162.118,0.769,0.639,0,PREALIGN_LEFT,62.287,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,82,300.000:570.000|300.163:562.238|300.651:554.490|301.463:546.768|302.598:539.088|304.054:531.462|305.829:523.904|307.919:516.427|310.320:509.043|313.029:501.768|316.040:494.612|319.348:487.588|322.948:480.709|326.834:473.988|330.997:467.435|335.432:461.062|340.130:454.881|345.082:448.902|350.281:443.136|355.717:437.593|361.381:432.283|366.253:428.054|367.259:427.211|373.211:422.224|379.162:417.238|385.113:412.251|391.065:407.265|397.016:402.278|402.968:397.292|408.919:392.305|414.871:387.319|420.822:382.332|426.774:377.346|432.725:372.359|438.676:367.373|444.628:362.386|450.579:357.400|456.531:352.413|462.482:347.427|468.434:342.440|474.385:337.454|480.336:332.467|486.288:327.481|492.239:322.494|498.191:317.508|504.142:312.521|510.094:307.534|516.045:302.548|521.996:297.561|527.948:292.575|533.899:287.588|539.851:282.602|545.802:277.615|551.754:272.629|557.705:267.642|563.657:262.656|569.608:257.669|575.559:252.683|581.511:247.696|587.462:242.710|593.414:237.723|599.365:232.737|605.317:227.750|611.268:222.764|617.219:217.777|623.171:212.791|629.122:207.804|635.074:202.818|641.025:197.831|646.977:192.845|652.928:187.858|658.879:182.872|664.831:177.885|670.782:172.899|676.734:167.912|682.685:162.925|688.637:157.939|694.588:152.952|700.540:147.966|706.491:142.979|712.442:137.993|718.394:133.006,0.005,0.005,1.0,50.041,50.513,-11.987,7.582,321.481,483.514,0,0,,,,,0,footprint_crosses_slot_entrance,-873.844,278.006,-2099.589,-997.45,,,,,,,,
29.014011,POSITIONING,provisional_prealign,35,-120,provisional_prealign head=+50.3 bearing=+47.9 centerX=+1002mm dist=1351mm path=collision_risk:vehicle_footprint_crosses_side_boundary,1785213478.78,1,1,gap_confirmed,1,1,1,1,1,1,2,1,127.425,-192.425,1,60.607,162.118,0.769,0.639,0,PREALIGN_LEFT,60.607,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,82,300.000:570.000|300.162:562.254|300.648:554.522|301.457:546.817|302.587:539.152|304.037:531.542|305.805:523.998|307.886:516.535|310.277:509.166|312.975:501.904|315.974:494.760|319.269:487.748|322.855:480.880|326.724:474.168|330.871:467.624|335.288:461.259|339.968:455.085|344.902:449.111|350.081:443.349|355.497:437.809|361.139:432.500|366.253:428.054|366.998:427.430|372.937:422.454|378.876:417.478|384.814:412.502|390.753:407.526|396.692:402.550|402.631:397.574|408.570:392.598|414.509:387.621|420.448:382.645|426.387:377.669|432.326:372.693|438.265:367.717|444.204:362.741|450.143:357.765|456.082:352.789|462.021:347.813|467.960:342.837|473.899:337.861|479.838:332.885|485.777:327.908|491.716:322.932|497.655:317.956|503.594:312.980|509.533:308.004|515.472:303.028|521.411:298.052|527.350:293.076|533.289:288.100|539.228:283.124|545.167:278.148|551.106:273.172|557.045:268.196|562.984:263.219|568.923:258.243|574.862:253.267|580.801:248.291|586.740:243.315|592.679:238.339|598.618:233.363|604.557:228.387|610.496:223.411|616.435:218.435|622.374:213.459|628.313:208.483|634.252:203.506|640.191:198.530|646.129:193.554|652.068:188.578|658.007:183.602|663.946:178.626|669.885:173.650|675.824:168.674|681.763:163.698|687.702:158.722|693.641:153.746|699.580:148.770|705.519:143.794|711.458:138.817|717.397:133.841,0.005,0.005,1.0,50.041,54.498,-15.972,0.517,321.48,483.513,0,0,,,,,0,footprint_crosses_slot_entrance,-856.636,295.213,-2093.974,-991.836,,,,,,,,
29.126037,POSITIONING,provisional_prealign,35,-120,provisional_prealign head=+50.0 bearing=+48.4 centerX=+1007mm dist=1346mm path=collision_risk:vehicle_footprint_crosses_side_boundary,1785213478.892,1,1,gap_confirmed,1,1,1,1,1,1,2,1,125.763,-190.763,1,59.426,162.257,0.766,0.643,0,PREALIGN_LEFT,59.426,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,82,300.000:570.000|300.161:562.270|300.645:554.554|301.451:546.865|302.577:539.216|304.021:531.621|305.780:524.093|307.853:516.644|310.235:509.289|312.921:502.039|315.908:494.908|319.190:487.908|322.761:481.051|326.615:474.349|330.746:467.814|335.146:461.456|339.807:455.288|344.722:449.320|349.881:443.562|355.277:438.025|360.899:432.718|365.557:428.640|366.733:427.645|372.635:422.650|378.537:417.655|384.439:412.661|390.341:407.666|396.243:402.671|402.146:397.676|408.048:392.682|413.950:387.687|419.852:382.692|425.754:377.698|431.656:372.703|437.558:367.708|443.460:362.713|449.362:357.719|455.264:352.724|461.166:347.729|467.068:342.734|472.970:337.740|478.873:332.745|484.775:327.750|490.677:322.756|496.579:317.761|502.481:312.766|508.383:307.771|514.285:302.777|520.187:297.782|526.089:292.787|531.991:287.793|537.893:282.798|543.795:277.803|549.698:272.808|555.600:267.814|561.502:262.819|567.404:257.824|573.306:252.829|579.208:247.835|585.110:242.840|591.012:237.845|596.914:232.851|602.816:227.856|608.718:222.861|614.620:217.866|620.522:212.872|626.425:207.877|632.327:202.882|638.229:197.888|644.131:192.893|650.033:187.898|655.935:182.903|661.837:177.909|667.739:172.914|673.641:167.919|679.543:162.924|685.445:157.930|691.347:152.935|697.249:147.940|703.152:142.946|709.054:137.951|714.956:132.956,0.005,0.005,1.0,49.76,58.054,-19.527,1.214,321.479,483.513,0,0,,,,,0,footprint_crosses_slot_entrance,-836.874,314.066,-2091.827,-987.829,,,,,,,,
29.236539,POSITIONING,provisional_prealign,35,-120,provisional_prealign head=+49.7 bearing=+48.6 centerX=+1001mm dist=1334mm path=collision_risk:vehicle_footprint_crosses_side_boundary,1785213479.002,1,1,gap_confirmed,1,1,1,1,1,1,2,1,124.203,-189.203,1,58.173,161.852,0.762,0.647,0,PREALIGN_LEFT,58.173,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,82,300.000:570.000|300.160:562.306|300.639:554.625|301.437:546.971|302.553:539.357|303.984:531.795|305.728:524.300|307.781:516.883|310.141:509.558|312.804:502.338|315.764:495.234|319.016:488.260|322.556:481.427|326.376:474.746|330.471:468.230|334.833:461.890|339.454:455.737|344.328:449.781|349.444:444.032|354.795:438.501|360.371:433.197|365.381:428.789|366.161:428.128|372.029:423.149|377.898:418.170|383.767:413.191|389.635:408.212|395.504:403.233|401.373:398.254|407.241:393.275|413.110:388.296|418.979:383.317|424.847:378.338|430.716:373.359|436.585:368.380|442.453:363.401|448.322:358.422|454.191:353.443|460.059:348.464|465.928:343.485|471.797:338.506|477.665:333.527|483.534:328.548|489.402:323.569|495.271:318.590|501.140:313.611|507.008:308.632|512.877:303.653|518.746:298.674|524.614:293.695|530.483:288.716|536.352:283.737|542.220:278.758|548.089:273.779|553.958:268.800|559.826:263.821|565.695:258.842|571.564:253.863|577.432:248.884|583.301:243.905|589.170:238.926|595.038:233.947|600.907:228.968|606.776:223.989|612.644:219.010|618.513:214.031|624.382:209.052|630.250:204.073|636.119:199.094|641.988:194.115|647.856:189.136|653.725:184.157|659.594:179.178|665.462:174.199|671.331:169.220|677.200:164.241|683.068:159.262|688.937:154.283|694.806:149.304|700.674:144.325|706.543:139.346|712.412:134.367,0.005,0.005,1.0,49.689,59.71,-21.183,2.748,321.476,483.511,0,0,,,,,0,footprint_crosses_slot_entrance,-828.605,322.1,-2080.377,-975.912,,,,,,,,
