elapsed_s,planner_state,plan_reason,planned_speed,planned_steering,command_speed,command_steering,command_reason,safety_overrode_command,lidar_scan_timestamp,lidar_is_new_scan,lidar_valid,lidar_unsafe,lidar_observed_points,lidar_reason,car_count,first_car_seen,first_car_confirmed,first_car_turn_reached,first_car_edge_y_back_mm,first_car_turn_error_mm,gap_pair_observed,tracking_roi_expanded,first_car_gate_passed,second_car_gate_armed,ordered_second_car_pairing,gap_found,gap_confirmed,gap_coasted,gap_width_mm,gap_center_x_right_mm,gap_center_y_back_mm,entry_target_y_back_mm,entry_error_mm,entry_reached,slot_depth_x_right,slot_depth_y_back,raw_gap_scan_timestamp,raw_gap_observed_width_mm,raw_gap_first_x_right_mm,raw_gap_first_y_back_mm,raw_gap_second_x_right_mm,raw_gap_second_y_back_mm,geometry_found,geometry_has_side_pair,geometry_has_back_line,geometry_confidence,geometry_coasted,geometry_reason,geometry_lateral_error_px,geometry_lateral_error_norm,geometry_heading_error_deg,geometry_depth_remaining_px,geometry_slot_width_px,geometry_slot_depth_px,completion_candidate,completion_reason,footprint_min_lateral_mm,footprint_max_lateral_mm,footprint_min_depth_mm,footprint_max_depth_mm,pose_required,pose_source,pose_locked,pose_tracked,pose_stale,pose_held,pose_lost,pose_scan_timestamp,pose_translation_mm,pose_rotation_deg,pose_support_points,pose_bilateral_support,pose_depth_span_mm,pose_reason,pose_polygon_mm,map_frozen,map_source_scan_timestamp,map_landmark_count,map_surface_point_count,map_reason,map_icp_fallback_scans,path_status,path_found,path_reason,path_curvature_per_px,path_maximum_curvature_per_px,path_entry_steering_ratio,path_entry_heading_change_deg,path_final_lateral_offset_px,path_minimum_side_clearance_px,path_maximum_entry_depth_px,path_lookahead_x_px,path_lookahead_y_px,path_points_px,lease_valid,lease_expires_at_s,lease_remaining_s,lease_last_fresh_pose_at_s,lease_pose_age_s
4.057451,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217019.1470063,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.135888,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217019.2254298,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.212572,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217019.3021307,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.291478,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217019.3810506,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.369487,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217019.459121,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.445247,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217019.534784,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.522589,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217019.612143,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.598379,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217019.6879146,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.675138,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217019.7646866,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.751705,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217019.841206,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.827912,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217019.917501,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.904324,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217019.993915,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.981062,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217020.0706112,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.057234,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217020.1467645,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.132789,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217020.222356,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.208755,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217020.2984293,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.285179,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217020.3747218,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.361076,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217020.4505103,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.436758,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217020.52619,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.512384,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217020.6017208,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.58926,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217020.6786737,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.664477,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217020.7538729,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.739284,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217020.8294518,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.816802,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217020.905915,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.89398,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217020.9835346,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.972511,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217021.0620463,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
6.049738,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217021.139275,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
6.129047,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217021.2186143,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
6.207871,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217021.2974937,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
6.2863,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217021.3759022,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
