elapsed_s,planner_state,plan_reason,planned_speed,planned_steering,command_speed,command_steering,command_reason,safety_overrode_command,lidar_scan_timestamp,lidar_is_new_scan,lidar_valid,lidar_unsafe,lidar_observed_points,lidar_reason,car_count,first_car_seen,first_car_confirmed,first_car_turn_reached,first_car_edge_y_back_mm,first_car_turn_error_mm,gap_pair_observed,tracking_roi_expanded,first_car_gate_passed,second_car_gate_armed,ordered_second_car_pairing,gap_found,gap_confirmed,gap_coasted,gap_width_mm,gap_center_x_right_mm,gap_center_y_back_mm,entry_target_y_back_mm,entry_error_mm,entry_reached,slot_depth_x_right,slot_depth_y_back,raw_gap_scan_timestamp,raw_gap_observed_width_mm,raw_gap_first_x_right_mm,raw_gap_first_y_back_mm,raw_gap_second_x_right_mm,raw_gap_second_y_back_mm,geometry_found,geometry_has_side_pair,geometry_has_back_line,geometry_confidence,geometry_coasted,geometry_reason,geometry_lateral_error_px,geometry_lateral_error_norm,geometry_heading_error_deg,geometry_depth_remaining_px,geometry_slot_width_px,geometry_slot_depth_px,completion_candidate,completion_reason,footprint_min_lateral_mm,footprint_max_lateral_mm,footprint_min_depth_mm,footprint_max_depth_mm,pose_required,pose_source,pose_locked,pose_tracked,pose_stale,pose_held,pose_lost,pose_scan_timestamp,pose_translation_mm,pose_rotation_deg,pose_support_points,pose_bilateral_support,pose_depth_span_mm,pose_reason,pose_polygon_mm,map_frozen,map_source_scan_timestamp,map_landmark_count,map_surface_point_count,map_reason,map_icp_fallback_scans,path_status,path_found,path_reason,path_curvature_per_px,path_maximum_curvature_per_px,path_entry_steering_ratio,path_entry_heading_change_deg,path_final_lateral_offset_px,path_minimum_side_clearance_px,path_maximum_entry_depth_px,path_lookahead_x_px,path_lookahead_y_px,path_points_px,lease_valid,lease_expires_at_s,lease_remaining_s,lease_last_fresh_pose_at_s,lease_pose_age_s
30.246959,follow_entry_curve,following_entry_curve:candidate_steer,-60,135,-60,135,following_entry_curve:candidate_steer,0,1785215507.820943,0,1,0,14,gap_confirmed,2,1,1,1,1445.487,-2095.487,1,1,1,1,1,1,1,0,1540.999,985.237,664.563,-300.0,964.563,0,0.887,0.461,,,,,,,1,1,1,0.95,0,direct_pair_gated_correction,-59.878,-0.544342,57.938,597.239,220.0,347.368,0,footprint_crosses_slot_entrance,-1095.792,70.184,-2016.992,-977.668,1,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785215507.820943,11.266,0.122,2,1,0.0,direct_pair_gated_correction,1248.876:226.882|744.577:1031.979|2015.784:1828.241|2520.083:1023.143,1,1785215504.1272645,2,7,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.0054,0.0054,1.0,57.938,27.004,11.523,333.684,321.483,483.515,300.000:570.000|300.166:562.158|300.664:554.330|301.493:546.530|302.652:538.772|304.138:531.070|305.949:523.438|308.082:515.890|310.532:508.438|313.296:501.097|316.368:493.880|319.743:486.799|323.414:479.868|327.376:473.098|331.622:466.502|336.142:460.092|340.930:453.879|345.977:447.874|351.274:442.089|356.811:436.533|362.578:431.216|368.565:426.148|374.761:421.339|381.156:416.796|386.881:413.061|387.736:412.526|394.384:408.362|401.031:404.197|407.679:400.033|414.327:395.869|420.975:391.705|427.623:387.541|434.271:383.377|440.919:379.212|447.567:375.048|454.215:370.884|460.863:366.720|467.511:362.556|474.159:358.391|480.807:354.227|487.455:350.063|494.103:345.899|500.751:341.735|507.399:337.571|514.047:333.406|520.695:329.242|527.343:325.078|533.991:320.914|540.639:316.750|547.287:312.585|553.935:308.421|560.583:304.257|567.231:300.093|573.879:295.929|580.527:291.765|587.175:287.600|593.823:283.436|600.471:279.272|607.119:275.108|613.767:270.944|620.415:266.779|627.063:262.615|633.711:258.451|640.359:254.287|647.007:250.123|653.655:245.959|660.303:241.794|666.951:237.630|673.599:233.466|680.247:229.302|686.895:225.138|693.543:220.973|700.191:216.809|706.839:212.645|713.487:208.481|720.135:204.317|726.783:200.153|733.431:195.988|740.079:191.824|746.727:187.660|753.375:183.496|760.023:179.332,1,30.453404,0.206445,30.153404,0.093555
30.325169,follow_entry_curve,following_entry_curve:candidate_steer,-60,135,-60,135,following_entry_curve:candidate_steer,0,1785215507.9319086,1,1,0,19,gap_confirmed,2,1,1,1,1426.226,-2076.226,1,1,1,1,1,1,1,0,1487.906,964.951,657.51,-300.0,957.51,0,0.88,0.475,1785215507.9319086,1389.303,1296.989,56.172,557.568,1232.653,1,1,1,0.95,0,direct_pair_gated_correction,-61.292,-0.557201,57.503,593.882,220.0,347.368,0,footprint_crosses_slot_entrance,-1100.584,65.189,-2006.411,-963.106,1,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785215507.9319086,15.98,-0.424,2,1,0.0,direct_pair_gated_correction,1229.340:233.700|718.952:1034.951|1984.085:1840.827|2494.474:1039.576,1,1785215504.1272645,2,7,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.0054,0.0054,1.0,57.503,24.402,14.124,333.684,321.482,483.514,300.000:570.000|300.164:562.208|300.656:554.430|301.474:546.679|302.618:538.970|304.086:531.315|305.874:523.729|307.980:516.225|310.399:508.817|313.128:501.516|316.162:494.337|319.496:487.292|323.123:480.394|327.036:473.654|331.230:467.085|335.697:460.698|340.429:454.505|345.417:448.516|350.652:442.743|356.126:437.195|361.828:431.882|367.749:426.814|373.878:421.999|380.204:417.447|385.694:413.811|386.714:413.161|393.288:408.974|399.862:404.786|406.436:400.599|413.010:396.411|419.584:392.224|426.157:388.036|432.731:383.849|439.305:379.661|445.879:375.473|452.453:371.286|459.027:367.098|465.601:362.911|472.175:358.723|478.749:354.536|485.323:350.348|491.897:346.161|498.471:341.973|505.045:337.786|511.619:333.598|518.193:329.411|524.767:325.223|531.341:321.036|537.914:316.848|544.488:312.661|551.062:308.473|557.636:304.286|564.210:300.098|570.784:295.910|577.358:291.723|583.932:287.535|590.506:283.348|597.080:279.160|603.654:274.973|610.228:270.785|616.802:266.598|623.376:262.410|629.950:258.223|636.524:254.035|643.098:249.848|649.671:245.660|656.245:241.473|662.819:237.285|669.393:233.098|675.967:228.910|682.541:224.722|689.115:220.535|695.689:216.347|702.263:212.160|708.837:207.972|715.411:203.785|721.985:199.597|728.559:195.410|735.133:191.222|741.707:187.035|748.281:182.847|754.855:178.660,1,30.625169,0.3,30.325169,0.0
30.417822,follow_entry_curve,following_entry_curve:candidate_steer,-60,135,-60,135,following_entry_curve:candidate_steer,0,1785215508.0470912,1,1,0,17,gap_confirmed,2,1,1,1,1411.607,-2061.607,1,1,1,1,1,1,1,0,1512.518,976.165,640.692,-300.0,940.692,0,0.885,0.465,1785215508.0470912,1558.226,1392.547,-64.567,601.431,1283.482,1,1,1,0.95,0,direct_pair_gated_correction,-63.151,-0.574097,58.156,596.255,220.0,347.368,0,footprint_crosses_slot_entrance,-1110.567,55.485,-2010.766,-973.46,1,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785215508.0470912,9.03,-1.757,2,1,0.0,direct_pair_gated_correction,1239.804:231.894|738.570:1038.904|2012.795:1830.326|2514.029:1023.317,1,1785215504.1272645,2,7,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.0054,0.0054,1.0,58.156,24.328,14.198,333.684,321.483,483.515,300.000:570.000|300.166:562.166|300.663:554.346|301.490:546.554|302.647:538.804|304.130:531.110|305.937:523.485|308.065:515.944|310.510:508.500|313.268:501.166|316.334:493.954|319.702:486.880|323.367:479.953|327.321:473.189|331.558:466.597|336.070:460.191|340.848:453.981|345.886:447.979|351.172:442.195|356.699:436.640|362.456:431.324|368.432:426.256|374.617:421.446|381.001:416.902|387.479:412.688|387.571:412.631|394.227:408.497|400.884:404.362|407.541:400.227|414.198:396.093|420.855:391.958|427.512:387.824|434.168:383.689|440.825:379.555|447.482:375.420|454.139:371.285|460.796:367.151|467.453:363.016|474.110:358.882|480.766:354.747|487.423:350.613|494.080:346.478|500.737:342.343|507.394:338.209|514.051:334.074|520.707:329.940|527.364:325.805|534.021:321.671|540.678:317.536|547.335:313.401|553.992:309.267|560.648:305.132|567.305:300.998|573.962:296.863|580.619:292.729|587.276:288.594|593.933:284.459|600.590:280.325|607.246:276.190|613.903:272.056|620.560:267.921|627.217:263.787|633.874:259.652|640.531:255.517|647.187:251.383|653.844:247.248|660.501:243.114|667.158:238.979|673.815:234.845|680.472:230.710|687.128:226.575|693.785:222.441|700.442:218.306|707.099:214.172|713.756:210.037|720.413:205.903|727.070:201.768|733.726:197.633|740.383:193.499|747.040:189.364|753.697:185.230|760.354:181.095,1,30.717822,0.3,30.417822,0.0
30.511564,follow_entry_curve,following_entry_curve:candidate_steer,-60,135,-60,135,following_entry_curve:candidate_steer,0,1785215508.1587179,1,1,0,22,gap_confirmed,2,1,1,1,1395.639,-2045.639,0,1,1,1,1,1,1,0,1512.518,987.658,621.415,-300.0,921.415,0,0.885,0.465,,,,,,,1,1,1,0.95,0,slot_map_localized,-51.013,-0.463751,55.688,594.357,220.0,347.368,0,footprint_crosses_slot_entrance,-1050.177,114.023,-2024.381,-965.097,1,MAP_LOCALIZATION,1,1,0,0,0,1785215508.1587179,19.425,2.467,9,1,65.062,slot_map_localized,1238.533:236.857|703.023:1021.542|1941.999:1867.083|2477.508:1082.398,1,1785215504.1272645,2,7,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.0054,0.0054,1.0,55.688,29.785,8.742,333.684,321.481,483.514,300.000:570.000|300.163:562.235|300.651:554.484|301.464:546.759|302.600:539.076|304.057:531.447|305.833:523.886|307.925:516.406|310.328:509.021|313.039:501.743|316.052:494.584|319.363:487.559|322.966:480.678|326.854:473.954|331.020:467.400|335.458:461.026|340.159:454.843|345.116:448.864|350.318:443.097|355.758:437.553|361.425:432.243|367.311:427.174|373.403:422.357|379.692:417.800|380.797:417.040|386.105:413.418|392.521:409.039|398.937:404.661|405.352:400.282|411.768:395.904|418.184:391.526|424.599:387.147|431.015:382.769|437.431:378.390|443.846:374.012|450.262:369.634|456.678:365.255|463.094:360.877|469.509:356.498|475.925:352.120|482.341:347.742|488.756:343.363|495.172:338.985|501.588:334.606|508.003:330.228|514.419:325.850|520.835:321.471|527.250:317.093|533.666:312.714|540.082:308.336|546.497:303.958|552.913:299.579|559.329:295.201|565.745:290.823|572.160:286.444|578.576:282.066|584.992:277.687|591.407:273.309|597.823:268.931|604.239:264.552|610.654:260.174|617.070:255.795|623.486:251.417|629.901:247.039|636.317:242.660|642.733:238.282|649.149:233.903|655.564:229.525|661.980:225.147|668.396:220.768|674.811:216.390|681.227:212.011|687.643:207.633|694.058:203.255|700.474:198.876|706.890:194.498|713.305:190.119|719.721:185.741|726.137:181.363|732.552:176.984|738.968:172.606|745.384:168.227,1,30.811564,0.3,30.511564,0.0
30.604447,reacquire_slot,entry_curve_path_lost:collision_risk:insufficient_side_clearance_for_reverse_path,0,0,0,0,entry_curve_path_lost:collision_risk:insufficient_side_clearance_for_reverse_path,0,1785215508.2695174,1,1,0,17,gap_confirmed,2,1,1,1,1378.593,-2028.593,0,1,1,1,1,1,1,0,1512.518,995.118,607.472,-300.0,907.472,0,0.885,0.465,,,,,,,1,1,1,0.95,0,slot_map_localized,-45.269,-0.411536,54.804,595.142,220.0,347.368,0,footprint_crosses_slot_entrance,-1022.14,140.87,-2035.279,-968.592,1,MAP_LOCALIZATION,1,1,0,0,0,1785215508.2695174,4.315,0.884,7,1,124.266,slot_map_localized,1247.164:237.599|699.606:1013.923|1925.382:1878.489|2472.940:1102.165,1,1785215504.1272645,2,7,direct_pair_landmarks_frozen,0,collision_risk,0,insufficient_side_clearance_for_reverse_path,0.0054,0.0054,1.0,54.804,33.18,5.347,333.684,321.481,483.514,300.000:570.000|300.163:562.240|300.650:554.495|301.462:546.776|302.597:539.098|304.052:531.475|305.825:523.919|307.913:516.444|310.313:509.063|313.020:501.789|316.029:494.635|319.336:487.613|322.934:480.736|326.816:474.016|330.977:467.465|335.409:461.093|340.104:454.913|345.054:448.935|350.250:443.170|355.683:437.627|361.343:432.317|367.221:427.249|373.306:422.431|378.449:418.670|379.585:417.869|385.927:413.395|392.270:408.921|398.613:404.447|404.956:399.974|411.299:395.500|417.641:391.026|423.984:386.553|430.327:382.079|436.670:377.605|443.013:373.131|449.355:368.658|455.698:364.184|462.041:359.710|468.384:355.237|474.727:350.763|481.069:346.289|487.412:341.815|493.755:337.342|500.098:332.868|506.441:328.394|512.783:323.921|519.126:319.447|525.469:314.973|531.812:310.499|538.155:306.026|544.497:301.552|550.840:297.078|557.183:292.604|563.526:288.131|569.869:283.657|576.211:279.183|582.554:274.710|588.897:270.236|595.240:265.762|601.583:261.288|607.925:256.815|614.268:252.341|620.611:247.867|626.954:243.394|633.297:238.920|639.639:234.446|645.982:229.972|652.325:225.499|658.668:221.025|665.011:216.551|671.353:212.078|677.696:207.604|684.039:203.130|690.382:198.656|696.725:194.183|703.067:189.709|709.410:185.235|715.753:180.762|722.096:176.288|728.439:171.814|734.781:167.340|741.124:162.867,1,30.904447,0.3,30.604447,0.0
30.698094,reacquire_slot,reacquire_waiting_for_unique_lidar_scan,0,0,0,0,reacquire_waiting_for_unique_lidar_scan,0,1785215508.2695174,0,1,0,17,gap_confirmed,2,1,1,1,1378.593,-2028.593,0,1,1,1,1,1,1,0,1512.518,995.118,607.472,-300.0,907.472,0,0.885,0.465,,,,,,,1,1,1,0.95,0,slot_map_localized,-45.269,-0.411536,54.804,595.142,220.0,347.368,0,footprint_crosses_slot_entrance,-1022.14,140.87,-2035.279,-968.592,1,MAP_LOCALIZATION,1,1,0,0,0,1785215508.2695174,4.315,0.884,7,1,124.266,slot_map_localized,1247.164:237.599|699.606:1013.923|1925.382:1878.489|2472.940:1102.165,1,1785215504.1272645,2,7,direct_pair_landmarks_frozen,0,,0,,,,,,,,,,,,1,30.904447,0.206353,30.604447,0.093647
30.778144,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:insufficient_side_clearance_for_reverse_path,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:insufficient_side_clearance_for_reverse_path,0,1785215508.3813615,1,1,0,17,gap_confirmed,2,1,1,1,1361.622,-2011.622,1,1,1,1,1,1,1,0,1551.446,967.969,614.476,-300.0,914.476,0,0.874,0.487,1785215508.3813615,1623.74,1357.495,-54.878,477.607,1309.847,1,1,1,0.95,0,direct_pair_gated_correction,-48.945,-0.444952,56.364,586.106,220.0,347.368,0,footprint_crosses_slot_entrance,-1043.587,121.336,-1982.902,-929.446,1,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785215508.3813615,18.012,-1.007,2,1,0.0,direct_pair_gated_correction,1220.062:195.037|693.849:985.985|1942.714:1816.849|2468.928:1025.900,1,1785215504.1272645,2,7,direct_pair_landmarks_frozen,0,collision_risk,0,insufficient_side_clearance_for_reverse_path,0.0054,0.0054,1.0,56.364,33.665,4.862,333.684,321.474,483.51,300.000:570.000|300.159:562.326|300.636:554.665|301.430:547.031|302.540:539.436|303.963:531.893|305.698:524.416|307.741:517.017|310.089:509.709|312.738:502.505|315.683:495.417|318.919:488.457|322.441:481.637|326.243:474.969|330.318:468.464|334.658:462.133|339.258:455.988|344.108:450.039|349.200:444.296|354.526:438.769|360.076:433.467|365.842:428.400|371.812:423.576|377.977:419.003|382.609:415.819|384.320:414.681|390.711:410.429|397.102:406.177|403.494:401.925|409.885:397.673|416.276:393.421|422.667:389.169|429.058:384.917|435.449:380.665|441.840:376.413|448.231:372.161|454.622:367.909|461.013:363.657|467.404:359.406|473.795:355.154|480.186:350.902|486.577:346.650|492.968:342.398|499.360:338.146|505.751:333.894|512.142:329.642|518.533:325.390|524.924:321.138|531.315:316.886|537.706:312.634|544.097:308.382|550.488:304.130|556.879:299.878|563.270:295.626|569.661:291.374|576.052:287.123|582.443:282.871|588.834:278.619|595.225:274.367|601.617:270.115|608.008:265.863|614.399:261.611|620.790:257.359|627.181:253.107|633.572:248.855|639.963:244.603|646.354:240.351|652.745:236.099|659.136:231.847|665.527:227.595|671.918:223.343|678.309:219.091|684.700:214.840|691.091:210.588|697.483:206.336|703.874:202.084|710.265:197.832|716.656:193.580|723.047:189.328|729.438:185.076|735.829:180.824|742.220:176.572,1,31.078144,0.3,30.778144,0.0
30.872612,follow_entry_curve,slot_reacquired:resume_pending:follow_entry_curve,0,0,0,0,slot_reacquired:resume_pending:follow_entry_curve,0,1785215508.49603,1,1,0,18,gap_confirmed,2,1,1,1,1372.666,-2022.666,1,1,1,1,1,1,1,0,1562.389,935.868,625.52,-300.0,925.52,0,0.858,0.513,1785215508.49603,1582.711,1314.093,-14.12,438.406,1306.182,1,1,1,0.95,0,direct_pair_slew_correction,-60.926,-0.553871,56.446,583.047,220.0,347.368,0,footprint_crosses_slot_entrance,-1095.597,69.402,-1968.982,-916.238,1,DIRECT_PAIR_RECOVERY,1,1,0,0,0,1785215508.49603,50.0,-1.762,2,1,0.0,direct_pair_slew_correction,1181.161:229.117|656.071:1020.812|1906.115:1849.901|2431.205:1058.206,1,1785215504.1272645,2,7,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.0054,0.0054,1.0,56.446,21.903,16.624,333.684,321.47,483.508,300.000:570.000|300.158:562.363|300.630:554.738|301.416:547.140|302.516:539.581|303.925:532.073|305.644:524.630|307.668:517.264|309.994:509.988|312.618:502.813|315.535:495.754|318.742:488.820|322.231:482.025|325.998:475.379|330.036:468.895|334.338:462.582|338.896:456.452|343.703:450.516|348.751:444.783|354.032:439.262|359.535:433.965|365.252:428.898|371.174:424.072|377.289:419.494|382.829:415.674|383.587:415.171|389.953:410.948|396.319:406.726|402.686:402.503|409.052:398.281|415.419:394.058|421.785:389.836|428.152:385.613|434.518:381.390|440.885:377.168|447.251:372.945|453.618:368.723|459.984:364.500|466.350:360.278|472.717:356.055|479.083:351.833|485.450:347.610|491.816:343.388|498.183:339.165|504.549:334.943|510.916:330.720|517.282:326.497|523.649:322.275|530.015:318.052|536.381:313.830|542.748:309.607|549.114:305.385|555.481:301.162|561.847:296.940|568.214:292.717|574.580:288.495|580.947:284.272|587.313:280.050|593.680:275.827|600.046:271.605|606.412:267.382|612.779:263.159|619.145:258.937|625.512:254.714|631.878:250.492|638.245:246.269|644.611:242.047|650.978:237.824|657.344:233.602|663.711:229.379|670.077:225.157|676.444:220.934|682.810:216.712|689.176:212.489|695.543:208.266|701.909:204.044|708.276:199.821|714.642:195.599|721.009:191.376|727.375:187.154|733.742:182.931|740.108:178.709,1,31.172612,0.3,30.872612,0.0
30.968265,reacquire_slot,entry_curve_path_lost:collision_risk:insufficient_side_clearance_for_reverse_path,0,0,0,0,entry_curve_path_lost:collision_risk:insufficient_side_clearance_for_reverse_path,0,1785215508.6067533,1,1,0,18,gap_confirmed,2,1,1,1,1366.704,-2016.704,0,1,1,1,1,1,1,0,1562.389,950.586,606.288,-300.0,906.288,0,0.858,0.513,,,,,,,1,1,1,0.95,0,slot_map_localized,-40.414,-0.367402,53.667,592.955,220.0,347.368,0,footprint_crosses_slot_entrance,-996.728,164.345,-2035.24,-959.408,1,MAP_LOCALIZATION,1,1,0,0,0,1785215508.6067533,41.098,2.779,8,1,68.508,slot_map_localized,1241.063:239.761|678.206:1005.066|1886.582:1893.788|2449.439:1128.483,1,1785215504.1272645,2,7,direct_pair_landmarks_frozen,0,collision_risk,0,insufficient_side_clearance_for_reverse_path,0.0054,0.0054,1.0,53.667,35.052,3.474,333.684,321.478,483.512,300.000:570.000|300.161:562.287|300.643:554.587|301.445:546.914|302.566:539.281|304.004:531.702|305.756:524.188|307.820:516.755|310.191:509.414|312.867:502.178|315.841:495.059|319.109:488.071|322.666:481.225|326.505:474.533|330.619:468.006|335.001:461.657|339.644:455.496|344.539:449.533|349.679:443.780|355.054:438.245|360.654:432.940|366.471:427.872|372.494:423.050|375.466:420.818|378.687:418.449|384.902:413.878|391.117:409.307|397.333:404.736|403.548:400.164|409.764:395.593|415.979:391.022|422.194:386.451|428.410:381.880|434.625:377.308|440.840:372.737|447.056:368.166|453.271:363.595|459.487:359.024|465.702:354.452|471.917:349.881|478.133:345.310|484.348:340.739|490.563:336.168|496.779:331.596|502.994:327.025|509.210:322.454|515.425:317.883|521.640:313.312|527.856:308.740|534.071:304.169|540.286:299.598|546.502:295.027|552.717:290.456|558.932:285.884|565.148:281.313|571.363:276.742|577.579:272.171|583.794:267.599|590.009:263.028|596.225:258.457|602.440:253.886|608.655:249.315|614.871:244.743|621.086:240.172|627.302:235.601|633.517:231.030|639.732:226.459|645.948:221.887|652.163:217.316|658.378:212.745|664.594:208.174|670.809:203.603|677.024:199.031|683.240:194.460|689.455:189.889|695.671:185.318|701.886:180.747|708.101:176.175|714.317:171.604|720.532:167.033|726.747:162.462|732.963:157.891,1,31.268265,0.3,30.968265,0.0
31.061726,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:insufficient_side_clearance_for_reverse_path,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:insufficient_side_clearance_for_reverse_path,0,1785215508.7182486,1,1,0,19,gap_confirmed,2,1,1,1,1367.024,-2017.024,0,1,1,1,1,1,1,0,1562.389,960.022,593.5,-300.0,893.5,0,0.858,0.513,,,,,,,1,1,1,0.95,0,slot_map_localized,-40.676,-0.369786,53.694,592.805,220.0,347.368,0,footprint_crosses_slot_entrance,-997.972,163.154,-2034.364,-958.75,1,MAP_LOCALIZATION,1,1,0,0,0,1785215508.7182486,0.752,-0.028,8,1,159.832,slot_map_localized,1240.129:239.690|677.641:1005.266|1886.446:1893.405|2448.934:1127.829,1,1785215504.1272645,2,7,direct_pair_landmarks_frozen,0,collision_risk,0,insufficient_side_clearance_for_reverse_path,0.0054,0.0054,1.0,53.694,34.862,3.664,333.684,321.478,483.512,300.000:570.000|300.161:562.288|300.642:554.590|301.444:546.918|302.565:539.287|304.002:531.709|305.754:524.197|307.817:516.764|310.188:509.424|312.862:502.189|315.835:495.072|319.102:488.085|322.658:481.240|326.495:474.549|330.608:468.023|334.988:461.674|339.630:455.514|344.523:449.552|349.661:443.799|355.034:438.264|360.633:432.959|366.448:427.891|372.469:423.070|375.538:420.765|378.661:418.470|384.878:413.903|391.094:409.336|397.311:404.768|403.527:400.201|409.744:395.633|415.960:391.066|422.176:386.499|428.393:381.931|434.609:377.364|440.826:372.797|447.042:368.229|453.259:363.662|459.475:359.095|465.691:354.527|471.908:349.960|478.124:345.392|484.341:340.825|490.557:336.258|496.774:331.690|502.990:327.123|509.206:322.556|515.423:317.988|521.639:313.421|527.856:308.854|534.072:304.286|540.288:299.719|546.505:295.151|552.721:290.584|558.938:286.017|565.154:281.449|571.371:276.882|577.587:272.315|583.803:267.747|590.020:263.180|596.236:258.613|602.453:254.045|608.669:249.478|614.886:244.910|621.102:240.343|627.318:235.776|633.535:231.208|639.751:226.641|645.968:222.074|652.184:217.506|658.401:212.939|664.617:208.372|670.833:203.804|677.050:199.237|683.266:194.669|689.483:190.102|695.699:185.535|701.915:180.967|708.132:176.400|714.348:171.833|720.565:167.265|726.781:162.698|732.998:158.131,1,31.361726,0.3,31.061726,0.0
31.156101,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:insufficient_side_clearance_for_reverse_path,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:insufficient_side_clearance_for_reverse_path,0,1785215508.8306258,1,1,0,17,gap_confirmed,2,1,1,1,1376.776,-2026.776,0,1,1,1,1,1,1,1,1562.389,960.022,593.5,-300.0,893.5,0,0.858,0.513,,,,,,,1,1,1,0.95,0,slot_map_localized,-44.304,-0.402764,53.885,595.342,220.0,347.368,0,footprint_crosses_slot_entrance,-1014.404,147.076,-2043.762,-969.654,1,MAP_LOCALIZATION,1,1,0,0,0,1785215508.8306258,16.139,-0.191,6,1,156.261,slot_map_localized,1241.539:254.670|681.603:1022.115|1893.359:1906.223|2453.295:1138.778,1,1785215504.1272645,2,7,direct_pair_landmarks_frozen,0,collision_risk,0,insufficient_side_clearance_for_reverse_path,0.0054,0.0054,1.0,53.885,31.732,6.794,333.684,321.48,483.513,300.000:570.000|300.162:562.253|300.648:554.520|301.457:546.815|302.588:539.149|304.038:531.538|305.806:523.994|307.887:516.531|310.279:509.161|312.977:501.898|315.977:494.753|319.272:487.741|322.859:480.873|326.729:474.160|330.877:467.616|335.295:461.251|339.975:455.076|344.910:449.102|350.090:443.340|355.506:437.799|361.150:432.491|367.011:427.422|373.079:422.604|376.036:420.401|379.316:418.007|385.576:413.440|391.836:408.873|398.096:404.306|404.356:399.738|410.615:395.171|416.875:390.604|423.135:386.037|429.395:381.470|435.654:376.902|441.914:372.335|448.174:367.768|454.434:363.201|460.693:358.634|466.953:354.066|473.213:349.499|479.473:344.932|485.733:340.365|491.992:335.798|498.252:331.230|504.512:326.663|510.772:322.096|517.031:317.529|523.291:312.962|529.551:308.395|535.811:303.827|542.071:299.260|548.330:294.693|554.590:290.126|560.850:285.559|567.110:280.991|573.369:276.424|579.629:271.857|585.889:267.290|592.149:262.723|598.409:258.155|604.668:253.588|610.928:249.021|617.188:244.454|623.448:239.887|629.707:235.320|635.967:230.752|642.227:226.185|648.487:221.618|654.746:217.051|661.006:212.484|667.266:207.916|673.526:203.349|679.786:198.782|686.045:194.215|692.305:189.648|698.565:185.080|704.825:180.513|711.084:175.946|717.344:171.379|723.604:166.812|729.864:162.244|736.124:157.677,1,31.456101,0.3,31.156101,0.0
31.249154,reacquire_slot,reacquire_waiting_for_unique_lidar_scan,0,0,0,0,reacquire_waiting_for_unique_lidar_scan,0,1785215508.8306258,0,1,0,17,gap_confirmed,2,1,1,1,1376.776,-2026.776,0,1,1,1,1,1,1,1,1562.389,960.022,593.5,-300.0,893.5,0,0.858,0.513,,,,,,,1,1,1,0.95,0,slot_map_localized,-44.304,-0.402764,53.885,595.342,220.0,347.368,0,footprint_crosses_slot_entrance,-1014.404,147.076,-2043.762,-969.654,1,MAP_LOCALIZATION,1,1,0,0,0,1785215508.8306258,16.139,-0.191,6,1,156.261,slot_map_localized,1241.539:254.670|681.603:1022.115|1893.359:1906.223|2453.295:1138.778,1,1785215504.1272645,2,7,direct_pair_landmarks_frozen,0,,0,,,,,,,,,,,,1,31.456101,0.206947,31.156101,0.093053
