elapsed_s,planner_state,plan_reason,planned_speed,planned_steering,command_speed,command_steering,command_reason,safety_overrode_command,lidar_scan_timestamp,lidar_is_new_scan,lidar_valid,lidar_unsafe,lidar_observed_points,lidar_reason,car_count,first_car_seen,first_car_confirmed,first_car_turn_reached,first_car_edge_y_back_mm,first_car_turn_error_mm,gap_pair_observed,gap_single_cluster_observed,tracking_roi_expanded,first_car_gate_passed,second_car_gate_armed,ordered_second_car_pairing,gap_found,gap_confirmed,gap_coasted,gap_width_mm,gap_center_x_right_mm,gap_center_y_back_mm,entry_target_y_back_mm,entry_error_mm,entry_reached,slot_depth_x_right,slot_depth_y_back,raw_gap_scan_timestamp,raw_gap_observed_width_mm,raw_gap_first_x_right_mm,raw_gap_first_y_back_mm,raw_gap_second_x_right_mm,raw_gap_second_y_back_mm,geometry_found,geometry_has_side_pair,geometry_has_back_line,geometry_confidence,geometry_coasted,geometry_reason,geometry_lateral_error_px,geometry_lateral_error_norm,geometry_heading_error_deg,geometry_depth_remaining_px,geometry_slot_width_px,geometry_slot_depth_px,completion_candidate,completion_reason,footprint_min_lateral_mm,footprint_max_lateral_mm,footprint_min_depth_mm,footprint_max_depth_mm,pose_required,pose_source,pose_locked,pose_tracked,pose_stale,pose_held,pose_lost,pose_scan_timestamp,pose_translation_mm,pose_rotation_deg,pose_support_points,pose_bilateral_support,pose_depth_span_mm,pose_reason,pose_polygon_mm,map_frozen,map_source_scan_timestamp,map_landmark_count,map_surface_point_count,map_reason,map_icp_fallback_scans,path_status,path_found,path_reason,path_curvature_per_px,path_maximum_curvature_per_px,path_entry_steering_ratio,path_entry_heading_change_deg,path_final_lateral_offset_px,path_minimum_side_clearance_px,path_maximum_entry_depth_px,path_lookahead_x_px,path_lookahead_y_px,path_points_px,lease_valid,lease_expires_at_s,lease_remaining_s,lease_last_fresh_pose_at_s,lease_pose_age_s
3.374527,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219776.1657875,1,1,0,55,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
3.452873,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219776.277817,1,1,0,55,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
3.516294,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219776.277817,0,1,0,55,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
3.594391,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219776.3934875,1,1,0,60,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
3.672082,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219776.3934875,0,1,0,60,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
3.750858,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219776.5090163,1,1,0,48,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
3.813948,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219776.6154532,1,1,0,44,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
3.890793,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219776.6154532,0,1,0,44,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
3.968527,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219776.7262673,1,1,0,45,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.030769,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219776.8382497,1,1,0,47,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.108888,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219776.8382497,0,1,0,47,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.171789,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219776.9493268,1,1,0,42,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.251485,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219777.0648444,1,1,0,48,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.315925,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219777.0648444,0,1,0,48,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.379399,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219777.1748033,1,1,0,38,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.442705,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219777.1748033,0,1,0,38,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.507552,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219777.2867737,1,1,0,39,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.571327,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219777.2867737,0,1,0,39,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.649104,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219777.3979456,1,1,0,36,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.726413,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219777.5135293,1,1,0,40,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.804631,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219777.624197,1,1,0,35,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.882313,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219777.624197,0,1,0,35,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.945384,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219777.7351847,1,1,0,34,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.024075,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219777.8473518,1,1,0,42,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.087942,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219777.8473518,0,1,0,42,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.152263,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219777.957432,1,1,0,37,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.216668,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219777.957432,0,1,0,37,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.296446,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219778.0697367,1,1,0,34,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.359682,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219778.1844711,1,1,0,43,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.423881,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219778.1844711,0,1,0,43,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.487131,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219778.294748,1,1,0,32,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.565601,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219778.294748,0,1,0,32,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.643706,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219778.407349,1,1,0,31,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.725538,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219778.5176427,1,1,0,28,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.802906,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219778.5176427,0,1,0,28,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.880731,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219778.6327312,1,1,0,30,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
5.958424,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219778.743523,1,1,0,28,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
6.021781,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219778.743523,0,1,0,28,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
6.100661,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219778.8562248,1,1,0,24,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
6.17938,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219778.9666317,1,1,0,23,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
6.257701,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219779.079409,1,1,0,39,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
6.320528,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219779.079409,0,1,0,39,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
6.398454,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219779.193647,1,1,0,33,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
6.475577,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219779.193647,0,1,0,33,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
6.553437,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219779.303571,1,1,0,29,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
6.616332,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219779.4148521,1,1,0,25,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
6.694547,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219779.4148521,0,1,0,25,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
6.758126,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219779.5268917,1,1,0,20,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
6.82057,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219779.6388054,1,1,0,29,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
6.900674,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219779.6388054,0,1,0,29,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
6.97916,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219779.749049,1,1,0,26,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
7.043109,search_cars,searching_for_parked_cars,100,-10,100,-10,searching_for_parked_cars,0,1785219779.864597,1,1,0,33,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
