timestamp,elapsed_s,scan_index,quality,angle_deg,distance_mm
1785219775.157404900,2.384119,19,15,250.640625,3762.250
1785219775.157404900,2.384119,19,15,252.281250,3732.250
1785219775.157404900,2.384119,19,15,253.921875,3677.750
1785219775.157404900,2.384119,19,15,255.593750,3622.000
1785219775.157404900,2.384119,19,15,258.859375,3734.750
1785219775.157404900,2.384119,19,15,262.125000,3909.000
1785219775.157404900,2.384119,19,15,263.765625,3957.000
1785219775.157404900,2.384119,19,15,265.406250,3948.000
1785219775.157404900,2.384119,19,15,267.062500,3943.750
1785219775.157404900,2.384119,19,15,268.718750,3937.750
1785219775.157404900,2.384119,19,15,270.359375,3922.750
1785219775.157404900,2.384119,19,15,271.984375,3909.500
1785219775.157404900,2.384119,19,15,273.640625,3907.250
1785219775.157404900,2.384119,19,15,275.218750,3905.000
1785219775.157404900,2.384119,19,15,276.859375,3899.500
1785219775.157404900,2.384119,19,15,278.500000,3909.500
1785219775.157404900,2.384119,19,15,280.140625,3937.250
1785219775.157404900,2.384119,19,15,281.796875,3956.750
1785219775.157404900,2.384119,19,15,283.437500,3964.250
1785219775.157404900,2.384119,19,15,285.046875,3977.250
1785219775.157404900,2.384119,19,15,286.687500,4006.500
1785219775.157404900,2.384119,19,15,288.328125,4043.000
1785219775.157404900,2.384119,19,15,289.953125,4029.000
1785219775.157404900,2.384119,19,15,293.265625,3810.000
1785219775.157404900,2.384119,19,15,296.593750,3511.500
1785219775.157404900,2.384119,19,15,298.218750,3519.250
1785219775.157404900,2.384119,19,15,299.984375,3572.250
1785219775.157404900,2.384119,19,15,301.625000,3636.750
1785219775.157404900,2.384119,19,15,303.234375,3703.750
1785219775.157404900,2.384119,19,15,304.890625,3758.500
1785219775.157404900,2.384119,19,8,306.546875,3815.250
1785219775.157404900,2.384119,19,11,311.500000,3797.000
1785219775.157404900,2.384119,19,10,313.125000,3712.000
1785219775.157404900,2.384119,19,15,314.781250,3679.500
1785219775.157404900,2.384119,19,15,316.437500,3649.000
1785219775.157404900,2.384119,19,11,318.093750,3594.500
1785219775.157404900,2.384119,19,15,319.734375,3558.250
1785219775.157404900,2.384119,19,13,321.390625,3557.000
1785219775.157404900,2.384119,19,10,323.109375,3536.250
1785219775.157404900,2.384119,19,15,324.765625,3526.750
1785219775.157404900,2.384119,19,15,326.406250,3521.500
1785219775.157404900,2.384119,19,15,328.062500,3498.500
1785219775.157404900,2.384119,19,15,329.718750,3503.500
1785219775.157404900,2.384119,19,15,331.375000,3493.000
1785219775.157404900,2.384119,19,15,333.031250,3483.500
1785219775.157404900,2.384119,19,6,334.687500,3440.000
1785219775.157404900,2.384119,19,15,336.328125,3418.500
1785219775.157404900,2.384119,19,15,337.968750,3445.000
1785219775.157404900,2.384119,19,15,339.625000,3457.000
1785219775.157404900,2.384119,19,15,341.281250,3467.500
1785219775.157404900,2.384119,19,15,342.937500,3486.500
1785219775.157404900,2.384119,19,15,344.562500,3507.750
1785219775.157404900,2.384119,19,15,346.218750,3510.500
1785219775.157404900,2.384119,19,15,347.859375,3532.500
1785219775.157404900,2.384119,19,11,349.500000,3561.000
1785219775.272364378,2.461922,20,15,351.140625,3569.750
1785219775.272364378,2.461922,20,7,352.796875,3584.000
1785219775.272364378,2.461922,20,7,354.437500,3552.750
1785219775.272364378,2.461922,20,7,181.781250,10205.750
1785219775.272364378,2.461922,20,15,228.015625,4134.500
1785219775.272364378,2.461922,20,8,229.656250,4165.000
1785219775.272364378,2.461922,20,15,237.953125,3598.000
1785219775.272364378,2.461922,20,15,242.843750,4076.250
1785219775.272364378,2.461922,20,15,244.484375,3993.250
1785219775.272364378,2.461922,20,15,246.140625,3943.250
1785219775.272364378,2.461922,20,15,247.781250,3888.250
1785219775.272364378,2.461922,20,15,249.437500,3829.250
1785219775.272364378,2.461922,20,15,251.078125,3787.750
1785219775.272364378,2.461922,20,15,252.718750,3748.000
1785219775.272364378,2.461922,20,15,254.359375,3711.250
1785219775.272364378,2.461922,20,15,256.015625,3667.750
1785219775.272364378,2.461922,20,15,259.281250,3766.250
1785219775.272364378,2.461922,20,15,260.937500,3810.750
1785219775.272364378,2.461922,20,15,264.187500,3995.500
1785219775.272364378,2.461922,20,15,265.859375,3979.500
1785219775.272364378,2.461922,20,15,267.484375,3973.000
1785219775.272364378,2.461922,20,15,269.125000,3969.750
1785219775.272364378,2.461922,20,15,270.765625,3958.000
1785219775.272364378,2.461922,20,15,272.437500,3943.250
1785219775.272364378,2.461922,20,15,274.062500,3944.750
1785219775.272364378,2.461922,20,15,275.671875,3942.750
1785219775.272364378,2.461922,20,15,277.296875,3952.750
1785219775.272364378,2.461922,20,15,278.953125,3963.500
1785219775.272364378,2.461922,20,15,280.562500,3984.500
1785219775.272364378,2.461922,20,15,282.218750,3992.500
1785219775.272364378,2.461922,20,15,283.859375,4002.250
1785219775.272364378,2.461922,20,15,285.500000,4026.250
1785219775.272364378,2.461922,20,15,287.125000,4055.500
1785219775.272364378,2.461922,20,15,288.781250,4102.250
1785219775.272364378,2.461922,20,15,292.078125,3901.500
1785219775.272364378,2.461922,20,15,297.015625,3540.750
1785219775.272364378,2.461922,20,15,298.796875,3583.250
1785219775.272364378,2.461922,20,15,300.437500,3637.500
1785219775.272364378,2.461922,20,15,302.062500,3710.000
1785219775.272364378,2.461922,20,9,303.734375,3712.000
1785219775.272364378,2.461922,20,10,307.015625,3664.500
1785219775.272364378,2.461922,20,9,308.671875,3623.500
1785219775.272364378,2.461922,20,9,310.343750,3565.500
1785219775.272364378,2.461922,20,13,311.968750,3523.750
1785219775.272364378,2.461922,20,13,313.625000,3493.250
1785219775.272364378,2.461922,20,15,315.265625,3478.250
1785219775.272364378,2.461922,20,15,316.937500,3459.750
1785219775.272364378,2.461922,20,15,318.562500,3450.500
1785219775.272364378,2.461922,20,11,321.890625,3435.750
1785219775.272364378,2.461922,20,5,323.562500,3390.000
1785219775.272364378,2.461922,20,6,325.218750,3385.000
1785219775.272364378,2.461922,20,5,326.890625,3389.500
1785219775.272364378,2.461922,20,4,328.531250,3384.750
1785219775.272364378,2.461922,20,7,330.171875,3385.250
1785219775.272364378,2.461922,20,7,331.828125,3372.500
1785219775.272364378,2.461922,20,7,333.468750,3368.250
1785219775.272364378,2.461922,20,10,335.125000,3364.500
1785219775.272364378,2.461922,20,7,336.765625,3360.500
1785219775.272364378,2.461922,20,9,338.437500,3358.500
1785219775.272364378,2.461922,20,6,340.093750,3366.500
1785219775.272364378,2.461922,20,7,341.734375,3375.000
1785219775.272364378,2.461922,20,0,343.375000,3368.750
1785219775.383788347,2.605171,21,9,353.203125,3413.250
1785219775.383788347,2.605171,21,7,182.171875,10191.000
1785219775.383788347,2.605171,21,15,228.484375,4166.500
1785219775.383788347,2.605171,21,15,230.109375,4214.500
1785219775.383788347,2.605171,21,15,238.406250,3639.000
1785219775.383788347,2.605171,21,15,243.312500,4090.500
1785219775.383788347,2.605171,21,15,244.953125,4015.500
1785219775.383788347,2.605171,21,15,246.609375,3959.250
1785219775.383788347,2.605171,21,15,248.265625,3920.250
1785219775.383788347,2.605171,21,15,249.921875,3869.500
1785219775.383788347,2.605171,21,15,251.578125,3816.000
1785219775.383788347,2.605171,21,15,253.218750,3769.000
1785219775.383788347,2.605171,21,15,254.843750,3734.750
1785219775.383788347,2.605171,21,15,256.500000,3720.000
1785219775.383788347,2.605171,21,15,258.140625,3760.500
1785219775.383788347,2.605171,21,15,259.781250,3799.000
1785219775.383788347,2.605171,21,15,263.062500,3995.750
1785219775.383788347,2.605171,21,15,264.718750,4022.250
1785219775.383788347,2.605171,21,15,266.343750,4004.500
1785219775.383788347,2.605171,21,15,268.000000,4002.000
1785219775.383788347,2.605171,21,15,269.640625,3995.750
1785219775.383788347,2.605171,21,15,271.281250,3989.500
1785219775.383788347,2.605171,21,15,272.937500,3997.750
1785219775.383788347,2.605171,21,15,274.500000,4004.000
1785219775.383788347,2.605171,21,15,276.156250,3990.500
1785219775.383788347,2.605171,21,15,277.781250,3990.000
1785219775.383788347,2.605171,21,15,279.406250,4004.000
1785219775.383788347,2.605171,21,15,281.062500,4001.000
1785219775.383788347,2.605171,21,15,282.687500,4014.750
1785219775.383788347,2.605171,21,15,284.312500,4054.000
1785219775.383788347,2.605171,21,15,285.968750,4081.750
1785219775.383788347,2.605171,21,15,287.609375,4112.000
1785219775.383788347,2.605171,21,15,289.234375,4136.500
1785219775.383788347,2.605171,21,15,292.546875,3870.750
1785219775.383788347,2.605171,21,15,295.859375,3584.500
1785219775.383788347,2.605171,21,15,297.500000,3603.750
1785219775.383788347,2.605171,21,15,299.312500,3662.750
1785219775.383788347,2.605171,21,12,300.953125,3726.500
1785219775.383788347,2.605171,21,11,307.578125,3615.000
1785219775.383788347,2.605171,21,8,309.234375,3592.500
1785219775.383788347,2.605171,21,12,310.890625,3558.750
1785219775.383788347,2.605171,21,15,312.531250,3508.250
1785219775.383788347,2.605171,21,15,314.203125,3486.500
1785219775.383788347,2.605171,21,7,315.843750,3437.000
1785219775.383788347,2.605171,21,15,319.156250,3424.000
1785219775.383788347,2.605171,21,15,320.812500,3441.500
1785219775.383788347,2.605171,21,4,322.484375,3410.750
1785219775.383788347,2.605171,21,11,324.109375,3389.250
1785219775.383788347,2.605171,21,5,325.765625,3387.000
1785219775.383788347,2.605171,21,4,327.421875,3388.750
1785219775.383788347,2.605171,21,4,329.062500,3382.750
1785219775.383788347,2.605171,21,6,330.734375,3382.250
1785219775.383788347,2.605171,21,7,332.359375,3389.500
1785219775.383788347,2.605171,21,6,334.015625,3390.250
1785219775.383788347,2.605171,21,4,335.687500,3387.750
1785219775.383788347,2.605171,21,10,337.343750,3383.250
1785219775.383788347,2.605171,21,14,338.968750,3402.000
1785219775.383788347,2.605171,21,15,340.609375,3435.250
1785219775.383788347,2.605171,21,15,342.265625,3460.750
1785219775.383788347,2.605171,21,15,343.890625,3484.250
1785219775.383788347,2.605171,21,15,345.578125,3504.250
1785219775.383788347,2.605171,21,15,347.140625,3534.250
1785219775.383788347,2.605171,21,4,348.781250,3559.250
1785219775.383788347,2.605171,21,7,350.437500,3593.250
1785219775.495391846,2.697608,22,15,10.109375,4050.000
1785219775.495391846,2.697608,22,15,11.671875,4099.750
1785219775.495391846,2.697608,22,15,13.312500,4132.750
1785219775.495391846,2.697608,22,7,185.781250,10207.750
1785219775.495391846,2.697608,22,15,203.937500,10330.750
1785219775.495391846,2.697608,22,15,222.171875,6029.500
1785219775.495391846,2.697608,22,15,228.781250,4193.000
1785219775.495391846,2.697608,22,13,230.437500,4239.250
1785219775.495391846,2.697608,22,15,238.734375,3658.750
1785219775.495391846,2.697608,22,15,243.593750,4114.750
1785219775.495391846,2.697608,22,15,245.250000,4038.000
1785219775.495391846,2.697608,22,15,246.906250,3971.250
1785219775.495391846,2.697608,22,15,248.531250,3930.750
1785219775.495391846,2.697608,22,15,250.218750,3898.250
1785219775.495391846,2.697608,22,15,251.859375,3846.000
1785219775.495391846,2.697608,22,15,253.500000,3801.000
1785219775.495391846,2.697608,22,15,255.156250,3770.750
1785219775.495391846,2.697608,22,15,256.796875,3781.250
1785219775.495391846,2.697608,22,15,258.437500,3810.000
1785219775.495391846,2.697608,22,15,260.078125,3799.000
1785219775.495391846,2.697608,22,15,263.343750,4047.250
1785219775.495391846,2.697608,22,15,265.000000,4044.250
1785219775.495391846,2.697608,22,15,266.625000,4046.250
1785219775.495391846,2.697608,22,15,268.281250,4038.000
1785219775.495391846,2.697608,22,15,269.906250,4027.750
1785219775.495391846,2.697608,22,15,271.562500,4022.500
1785219775.495391846,2.697608,22,15,273.218750,4019.000
1785219775.495391846,2.697608,22,15,274.828125,4021.750
1785219775.495391846,2.697608,22,15,276.468750,4023.750
1785219775.495391846,2.697608,22,15,278.093750,4024.250
1785219775.495391846,2.697608,22,15,279.750000,4032.500
1785219775.495391846,2.697608,22,15,281.406250,4042.250
1785219775.495391846,2.697608,22,15,283.015625,4059.250
1785219775.495391846,2.697608,22,15,284.656250,4093.250
1785219775.495391846,2.697608,22,15,286.296875,4129.250
1785219775.495391846,2.697608,22,15,287.921875,4149.500
1785219775.495391846,2.697608,22,15,292.875000,3853.500
1785219775.495391846,2.697608,22,15,296.203125,3615.750
1785219775.495391846,2.697608,22,15,297.812500,3659.250
1785219775.495391846,2.697608,22,15,299.625000,3706.250
1785219775.495391846,2.697608,22,15,301.250000,3755.250
1785219775.495391846,2.697608,22,8,302.890625,3811.250
1785219775.495391846,2.697608,22,10,304.562500,3858.500
1785219775.495391846,2.697608,22,15,309.515625,3701.750
1785219775.495391846,2.697608,22,15,311.171875,3679.750
1785219775.495391846,2.697608,22,15,312.828125,3656.500
1785219775.495391846,2.697608,22,9,314.484375,3622.750
1785219775.495391846,2.697608,22,11,316.140625,3566.500
1785219775.495391846,2.697608,22,12,317.796875,3527.750
1785219775.495391846,2.697608,22,14,319.453125,3519.000
1785219775.495391846,2.697608,22,15,321.093750,3512.000
1785219775.495391846,2.697608,22,15,322.750000,3495.250
1785219775.495391846,2.697608,22,15,324.406250,3472.750
1785219775.495391846,2.697608,22,15,326.062500,3467.500
1785219775.495391846,2.697608,22,15,327.703125,3466.000
1785219775.495391846,2.697608,22,15,329.375000,3469.250
1785219775.495391846,2.697608,22,15,331.015625,3453.500
1785219775.495391846,2.697608,22,15,332.656250,3442.250
1785219775.495391846,2.697608,22,5,334.312500,3433.500
1785219775.495391846,2.697608,22,5,335.968750,3406.500
1785219775.495391846,2.697608,22,6,337.609375,3395.750
1785219775.495391846,2.697608,22,15,339.265625,3422.750
1785219775.495391846,2.697608,22,15,340.921875,3467.250
1785219775.495391846,2.697608,22,15,342.562500,3492.000
1785219775.495391846,2.697608,22,15,344.187500,3508.750
1785219775.607502699,2.839201,23,15,8.765625,4126.250
1785219775.607502699,2.839201,23,15,10.359375,4174.500
1785219775.607502699,2.839201,23,12,11.984375,4225.500
1785219775.607502699,2.839201,23,14,13.578125,4322.250
1785219775.607502699,2.839201,23,7,177.734375,10172.250
1785219775.607502699,2.839201,23,15,228.859375,4202.500
1785219775.607502699,2.839201,23,15,238.765625,3663.500
1785219775.607502699,2.839201,23,15,243.640625,4140.500
1785219775.607502699,2.839201,23,15,245.296875,4088.000
1785219775.607502699,2.839201,23,15,246.953125,4015.250
1785219775.607502699,2.839201,23,15,248.578125,3950.750
1785219775.607502699,2.839201,23,15,250.203125,3917.750
1785219775.607502699,2.839201,23,15,251.921875,3882.500
1785219775.607502699,2.839201,23,15,253.578125,3834.500
1785219775.607502699,2.839201,23,15,255.203125,3802.750
1785219775.607502699,2.839201,23,15,256.859375,3814.750
1785219775.607502699,2.839201,23,15,258.500000,3847.250
1785219775.607502699,2.839201,23,15,260.156250,3844.000
1785219775.607502699,2.839201,23,15,263.406250,4090.750
1785219775.607502699,2.839201,23,15,265.046875,4086.250
1785219775.607502699,2.839201,23,15,266.718750,4061.250
1785219775.607502699,2.839201,23,15,268.343750,4046.250
1785219775.607502699,2.839201,23,15,270.000000,4042.500
1785219775.607502699,2.839201,23,15,271.656250,4025.750
1785219775.607502699,2.839201,23,15,273.281250,4038.000
1785219775.607502699,2.839201,23,15,274.953125,4067.250
1785219775.607502699,2.839201,23,15,276.593750,4071.250
1785219775.607502699,2.839201,23,15,278.250000,4055.750
1785219775.607502699,2.839201,23,15,279.875000,4067.750
1785219775.607502699,2.839201,23,15,281.546875,4094.250
1785219775.607502699,2.839201,23,15,283.171875,4094.750
1785219775.607502699,2.839201,23,15,284.812500,4113.250
1785219775.607502699,2.839201,23,15,286.468750,4156.250
1785219775.607502699,2.839201,23,15,288.109375,4183.250
1785219775.607502699,2.839201,23,15,291.421875,3996.500
1785219775.607502699,2.839201,23,15,296.375000,3668.500
1785219775.607502699,2.839201,23,15,298.015625,3712.500
1785219775.607502699,2.839201,23,15,299.765625,3748.500
1785219775.607502699,2.839201,23,15,301.421875,3803.500
1785219775.607502699,2.839201,23,10,303.062500,3864.000
1785219775.607502699,2.839201,23,12,308.046875,3687.500
1785219775.607502699,2.839201,23,14,309.703125,3669.500
1785219775.607502699,2.839201,23,13,311.359375,3654.500
1785219775.607502699,2.839201,23,10,313.015625,3602.500
1785219775.607502699,2.839201,23,15,314.671875,3556.500
1785219775.607502699,2.839201,23,13,316.328125,3521.250
1785219775.607502699,2.839201,23,13,317.984375,3498.000
1785219775.607502699,2.839201,23,15,319.625000,3495.750
1785219775.607502699,2.839201,23,15,321.281250,3484.000
1785219775.607502699,2.839201,23,6,322.937500,3459.750
1785219775.607502699,2.839201,23,15,324.578125,3441.500
1785219775.607502699,2.839201,23,8,326.265625,3420.500
1785219775.607502699,2.839201,23,5,327.906250,3391.750
1785219775.607502699,2.839201,23,5,329.562500,3383.250
1785219775.607502699,2.839201,23,4,331.218750,3374.250
1785219775.607502699,2.839201,23,5,332.859375,3365.500
1785219775.607502699,2.839201,23,12,334.531250,3343.250
1785219775.607502699,2.839201,23,15,336.187500,3323.750
1785219775.717239380,2.902277,24,8,179.593750,10214.500
1785219775.717239380,2.902277,24,7,186.171875,10227.500
1785219775.717239380,2.902277,24,15,224.078125,5880.000
1785219775.717239380,2.902277,24,15,229.062500,4234.750
1785219775.717239380,2.902277,24,15,238.968750,3704.000
1785219775.717239380,2.902277,24,15,243.828125,4192.750
1785219775.717239380,2.902277,24,15,245.484375,4128.500
1785219775.717239380,2.902277,24,15,247.156250,4063.000
1785219775.717239380,2.902277,24,15,248.781250,3996.500
1785219775.717239380,2.902277,24,15,250.437500,3957.500
1785219775.717239380,2.902277,24,15,252.093750,3928.000
1785219775.717239380,2.902277,24,15,253.750000,3872.500
1785219775.717239380,2.902277,24,15,255.390625,3825.000
1785219775.717239380,2.902277,24,15,257.031250,3837.750
1785219775.717239380,2.902277,24,15,258.671875,3873.250
1785219775.717239380,2.902277,24,15,260.312500,3883.000
1785219775.717239380,2.902277,24,15,263.546875,4162.750
1785219775.717239380,2.902277,24,15,265.218750,4113.250
1785219775.717239380,2.902277,24,15,266.843750,4102.000
1785219775.717239380,2.902277,24,15,268.484375,4100.250
1785219775.717239380,2.902277,24,15,270.140625,4091.750
1785219775.717239380,2.902277,24,15,271.781250,4079.750
1785219775.717239380,2.902277,24,15,273.421875,4074.250
1785219775.717239380,2.902277,24,15,275.109375,4083.750
1785219775.717239380,2.902277,24,15,276.750000,4090.250
1785219775.717239380,2.902277,24,15,278.390625,4092.750
1785219775.717239380,2.902277,24,15,280.046875,4098.250
1785219775.717239380,2.902277,24,15,281.687500,4132.000
1785219775.717239380,2.902277,24,15,283.328125,4159.250
1785219775.717239380,2.902277,24,15,284.953125,4174.500
1785219775.717239380,2.902277,24,15,286.625000,4207.750
1785219775.717239380,2.902277,24,15,288.265625,4230.250
1785219775.717239380,2.902277,24,15,294.875000,3724.250
1785219775.717239380,2.902277,24,15,296.531250,3698.000
1785219775.717239380,2.902277,24,15,298.171875,3733.500
1785219775.717239380,2.902277,24,15,299.859375,3790.750
1785219775.717239380,2.902277,24,15,301.531250,3868.500
1785219775.717239380,2.902277,24,8,303.156250,3895.750
1785219775.717239380,2.902277,24,15,308.140625,3694.250
1785219775.717239380,2.902277,24,15,309.781250,3671.250
1785219775.717239380,2.902277,24,12,311.453125,3647.750
1785219775.717239380,2.902277,24,7,313.093750,3598.750
1785219775.717239380,2.902277,24,15,314.734375,3531.000
1785219775.717239380,2.902277,24,14,316.390625,3494.500
1785219775.717239380,2.902277,24,15,318.046875,3480.750
1785219775.717239380,2.902277,24,15,321.343750,3455.000
1785219775.717239380,2.902277,24,5,323.015625,3420.500
1785219775.717239380,2.902277,24,15,324.687500,3386.750
1785219775.717239380,2.902277,24,5,326.312500,3373.250
1785219775.717239380,2.902277,24,12,327.984375,3362.250
1785219775.717239380,2.902277,24,15,329.656250,3340.250
1785219775.717239380,2.902277,24,15,331.296875,3326.000
1785219775.717239380,2.902277,24,15,332.937500,3309.750
1785219775.832238674,3.028629,25,8,184.734375,10156.250
1785219775.832238674,3.028629,25,15,224.265625,5899.000
1785219775.832238674,3.028629,25,15,229.312500,4254.250
1785219775.832238674,3.028629,25,15,230.953125,4313.000
1785219775.832238674,3.028629,25,15,239.234375,3752.000
1785219775.832238674,3.028629,25,15,244.109375,4214.500
1785219775.832238674,3.028629,25,15,245.765625,4163.500
1785219775.832238674,3.028629,25,15,247.406250,4108.250
1785219775.832238674,3.028629,25,15,249.078125,4035.500
1785219775.832238674,3.028629,25,15,250.703125,3979.750
1785219775.832238674,3.028629,25,15,252.359375,3947.500
1785219775.832238674,3.028629,25,15,254.015625,3910.000
1785219775.832238674,3.028629,25,15,255.656250,3860.250
1785219775.832238674,3.028629,25,15,257.296875,3885.500
1785219775.832238674,3.028629,25,15,258.937500,3939.000
1785219775.832238674,3.028629,25,15,260.562500,3955.500
1785219775.832238674,3.028629,25,15,263.828125,4185.000
1785219775.832238674,3.028629,25,15,265.500000,4178.000
1785219775.832238674,3.028629,25,15,267.140625,4169.000
1785219775.832238674,3.028629,25,15,268.781250,4156.000
1785219775.832238674,3.028629,25,15,270.406250,4143.250
1785219775.832238674,3.028629,25,15,272.062500,4143.250
1785219775.832238674,3.028629,25,15,273.703125,4135.500
1785219775.832238674,3.028629,25,15,275.296875,4138.000
1785219775.832238674,3.028629,25,15,276.953125,4142.250
1785219775.832238674,3.028629,25,15,278.578125,4148.000
1785219775.832238674,3.028629,25,15,280.234375,4169.250
1785219775.832238674,3.028629,25,15,281.875000,4185.500
1785219775.832238674,3.028629,25,15,283.515625,4205.000
1785219775.832238674,3.028629,25,15,285.125000,4216.250
1785219775.832238674,3.028629,25,15,286.796875,4244.000
1785219775.832238674,3.028629,25,15,288.437500,4255.000
1785219775.832238674,3.028629,25,15,291.734375,4029.750
1785219775.832238674,3.028629,25,15,295.046875,3714.000
1785219775.832238674,3.028629,25,15,296.687500,3763.750
1785219775.832238674,3.028629,25,15,298.406250,3807.750
1785219775.832238674,3.028629,25,15,300.046875,3852.500
1785219775.832238674,3.028629,25,15,301.671875,3908.000
1785219775.832238674,3.028629,25,15,303.328125,3967.000
1785219775.832238674,3.028629,25,8,304.953125,4043.000
1785219775.832238674,3.028629,25,13,311.578125,3894.000
1785219775.832238674,3.028629,25,8,313.234375,3846.000
1785219775.832238674,3.028629,25,14,314.890625,3780.500
1785219775.832238674,3.028629,25,13,316.546875,3718.250
1785219775.832238674,3.028629,25,15,318.171875,3693.500
1785219775.832238674,3.028629,25,15,319.843750,3684.500
1785219775.832238674,3.028629,25,15,321.500000,3658.750
1785219775.832238674,3.028629,25,15,323.203125,3636.750
1785219775.832238674,3.028629,25,15,324.875000,3627.750
1785219775.832238674,3.028629,25,15,326.500000,3612.500
1785219775.832238674,3.028629,25,13,328.156250,3610.750
1785219775.832238674,3.028629,25,6,329.812500,3595.250
1785219775.832238674,3.028629,25,15,331.468750,3544.000
1785219775.832238674,3.028629,25,15,333.125000,3532.000
1785219775.832238674,3.028629,25,15,334.781250,3545.000
1785219775.832238674,3.028629,25,15,336.421875,3528.500
1785219775.832238674,3.028629,25,15,338.078125,3528.500
1785219775.832238674,3.028629,25,15,339.734375,3540.250
1785219775.943392992,3.170077,26,10,11.000000,3908.500
1785219775.943392992,3.170077,26,11,185.093750,10140.000
1785219775.943392992,3.170077,26,13,203.125000,10227.500
1785219775.943392992,3.170077,26,15,229.640625,4296.750
1785219775.943392992,3.170077,26,15,239.562500,3786.750
1785219775.943392992,3.170077,26,15,244.437500,4246.500
1785219775.943392992,3.170077,26,15,246.109375,4183.000
1785219775.943392992,3.170077,26,15,247.750000,4139.500
1785219775.943392992,3.170077,26,15,249.421875,4077.000
1785219775.943392992,3.170077,26,15,251.093750,4004.250
1785219775.943392992,3.170077,26,15,252.750000,3963.000
1785219775.943392992,3.170077,26,15,254.390625,3941.000
1785219775.943392992,3.170077,26,15,256.046875,3903.000
1785219775.943392992,3.170077,26,15,257.703125,3934.000
1785219775.943392992,3.170077,26,15,259.328125,3972.500
1785219775.943392992,3.170077,26,15,260.984375,4006.750
1785219775.943392992,3.170077,26,15,264.281250,4233.000
1785219775.943392992,3.170077,26,15,265.921875,4206.250
1785219775.943392992,3.170077,26,15,267.562500,4188.000
1785219775.943392992,3.170077,26,15,269.218750,4187.500
1785219775.943392992,3.170077,26,15,270.875000,4186.500
1785219775.943392992,3.170077,26,15,272.500000,4185.500
1785219775.943392992,3.170077,26,15,274.140625,4186.000
1785219775.943392992,3.170077,26,15,275.750000,4185.000
1785219775.943392992,3.170077,26,15,277.390625,4181.250
1785219775.943392992,3.170077,26,15,279.015625,4189.750
1785219775.943392992,3.170077,26,15,280.671875,4206.750
1785219775.943392992,3.170077,26,15,282.328125,4221.500
1785219775.943392992,3.170077,26,15,283.953125,4229.750
1785219775.943392992,3.170077,26,15,285.593750,4256.500
1785219775.943392992,3.170077,26,15,287.234375,4304.500
1785219775.943392992,3.170077,26,15,288.875000,4269.250
1785219775.943392992,3.170077,26,15,292.203125,3992.500
1785219775.943392992,3.170077,26,15,295.500000,3763.250
1785219775.943392992,3.170077,26,15,297.140625,3813.750
1785219775.943392992,3.170077,26,15,298.828125,3870.000
1785219775.943392992,3.170077,26,15,300.468750,3923.500
1785219775.943392992,3.170077,26,15,302.125000,3961.750
1785219775.943392992,3.170077,26,15,303.734375,4021.750
1785219775.943392992,3.170077,26,8,310.328125,4082.750
1785219775.943392992,3.170077,26,11,313.625000,3938.750
1785219775.943392992,3.170077,26,11,315.281250,3875.500
1785219775.943392992,3.170077,26,10,316.921875,3845.500
1785219775.943392992,3.170077,26,8,318.593750,3838.250
1785219775.943392992,3.170077,26,10,320.234375,3777.000
1785219775.943392992,3.170077,26,15,321.906250,3720.000
1785219775.943392992,3.170077,26,15,323.562500,3694.500
1785219775.943392992,3.170077,26,15,325.234375,3676.500
1785219775.943392992,3.170077,26,15,326.890625,3663.250
1785219775.943392992,3.170077,26,9,328.515625,3624.750
1785219775.943392992,3.170077,26,9,330.156250,3583.250
1785219775.943392992,3.170077,26,14,331.828125,3566.250
1785219775.943392992,3.170077,26,15,333.468750,3533.250
1785219775.943392992,3.170077,26,15,335.125000,3503.750
1785219775.943392992,3.170077,26,15,336.765625,3499.500
1785219776.055482149,3.232595,27,15,11.312500,4118.500
1785219776.055482149,3.232595,27,13,12.953125,4153.000
1785219776.055482149,3.232595,27,15,215.062500,7628.250
1785219776.055482149,3.232595,27,15,224.984375,5921.250
1785219776.055482149,3.232595,27,15,230.046875,4323.250
1785219776.055482149,3.232595,27,15,239.984375,3829.000
1785219776.055482149,3.232595,27,15,244.875000,4270.250
1785219776.055482149,3.232595,27,15,246.515625,4204.750
1785219776.055482149,3.232595,27,15,248.187500,4145.500
1785219776.055482149,3.232595,27,15,249.812500,4095.750
1785219776.055482149,3.232595,27,15,251.453125,4047.500
1785219776.055482149,3.232595,27,15,253.093750,3997.000
1785219776.055482149,3.232595,27,15,254.750000,3956.500
1785219776.055482149,3.232595,27,15,256.390625,3919.750
1785219776.055482149,3.232595,27,15,258.015625,3956.250
1785219776.055482149,3.232595,27,15,259.687500,4005.000
1785219776.055482149,3.232595,27,15,261.312500,4048.000
1785219776.055482149,3.232595,27,15,264.578125,4257.000
1785219776.055482149,3.232595,27,15,266.234375,4242.250
1785219776.055482149,3.232595,27,15,267.890625,4227.000
1785219776.055482149,3.232595,27,15,269.500000,4224.250
1785219776.055482149,3.232595,27,15,271.156250,4217.000
1785219776.055482149,3.232595,27,15,272.796875,4204.000
1785219776.055482149,3.232595,27,15,274.375000,4214.250
1785219776.055482149,3.232595,27,15,276.015625,4226.500
1785219776.055482149,3.232595,27,15,277.640625,4236.250
1785219776.055482149,3.232595,27,15,279.281250,4246.000
1785219776.055482149,3.232595,27,15,280.906250,4250.250
