timestamp,quality,angle_deg,distance_mm
1785156498.0815923,15,317.890625,2657.5
1785156498.0815923,12,319.515625,2716.25
1785156498.0815923,7,322.828125,2885.25
1785156498.0815923,15,324.453125,2969.25
1785156498.308042,15,351.078125,6769.25
1785156498.308042,15,354.359375,7446.5
1785156498.308042,15,355.984375,7600.25
1785156498.308042,15,357.640625,7705.25
1785156498.308042,15,359.28125,7820.75
1785156498.308042,15,0.90625,7986.0
1785156498.308042,15,2.5625,8100.5
1785156498.308042,15,4.1875,8198.0
1785156498.308042,15,5.828125,8379.25
1785156498.308042,15,7.46875,8598.5
1785156498.308042,15,9.109375,8813.75
1785156498.308042,13,10.6875,9000.5
1785156498.308042,14,15.578125,9934.75
1785156498.308042,9,17.234375,10183.0
1785156498.308042,9,20.484375,11612.0
1785156498.308042,15,23.75,11935.25
1785156498.308042,15,46.78125,105.75
1785156498.308042,15,159.796875,11289.75
1785156498.308042,15,161.4375,11479.0
1785156498.308042,15,163.078125,11589.25
1785156498.308042,15,164.71875,11730.75
1785156498.308042,15,173.734375,1454.75
1785156498.308042,15,175.375,1468.75
1785156498.308042,15,180.28125,1528.0
1785156498.308042,15,181.890625,1554.5
1785156498.308042,15,183.484375,1586.25
1785156498.308042,15,185.125,1617.0
1785156498.308042,15,186.765625,1649.75
1785156498.308042,15,188.40625,1682.5
1785156498.308042,15,190.0,1714.25
1785156498.308042,15,222.390625,3004.5
1785156498.308042,15,225.65625,2860.75
1785156498.308042,7,227.359375,2806.25
1785156498.308042,15,229.03125,2735.5
1785156498.308042,8,230.640625,2674.5
1785156498.308042,15,232.328125,2609.5
1785156498.308042,15,233.984375,2549.0
1785156498.308042,15,235.625,2496.25
1785156498.308042,15,237.296875,2438.5
1785156498.308042,13,238.90625,2391.75
1785156498.308042,15,240.5625,2341.75
1785156498.308042,15,242.25,2291.75
1785156498.308042,15,248.625,671.25
1785156498.308042,15,257.078125,636.75
1785156498.308042,15,258.546875,634.25
1785156498.308042,15,260.203125,629.0
1785156498.308042,15,261.921875,629.25
1785156498.308042,15,263.453125,633.5
1785156498.308042,15,265.140625,640.5
1785156498.308042,15,266.828125,650.25
1785156498.308042,15,268.421875,668.25
1785156498.308042,15,271.546875,686.25
1785156498.308042,15,273.21875,696.25
1785156498.308042,15,283.21875,2003.25
1785156498.308042,15,284.875,2012.0
1785156498.308042,15,286.515625,2028.25
1785156498.308042,15,288.140625,2048.0
1785156498.308042,13,289.78125,2059.0
1785156498.308042,10,291.40625,2073.5
1785156498.308042,15,302.921875,2237.5
1785156498.308042,15,304.53125,2278.25
1785156498.308042,13,306.171875,2306.25
1785156498.308042,7,307.765625,2340.75
1785156498.308042,13,309.40625,2397.25
1785156498.308042,10,311.0625,2444.25
1785156498.308042,15,312.6875,2486.25
1785156498.308042,7,314.3125,2540.75
1785156498.308042,15,315.921875,2598.75
1785156498.308042,15,317.5625,2664.25
1785156498.308042,9,319.1875,2729.0
1785156498.308042,15,320.828125,2805.75
1785156498.308042,15,322.453125,2888.75
1785156498.308042,14,324.09375,2971.25
1785156498.308042,15,350.140625,6654.5
1785156498.4185386,15,351.78125,6737.25
1785156498.4185386,15,355.0625,7453.75
1785156498.4185386,15,356.6875,7594.25
1785156498.4185386,15,358.328125,7685.0
1785156498.4185386,15,359.96875,7821.0
1785156498.4185386,15,1.59375,7988.0
1785156498.4185386,15,3.25,8088.25
1785156498.4185386,15,4.890625,8209.25
1785156498.4185386,15,6.53125,8432.25
1785156498.4185386,15,8.15625,8635.0
1785156498.4185386,15,9.8125,8793.75
1785156498.4185386,13,11.375,9014.75
1785156498.4185386,12,14.625,9715.25
1785156498.4185386,14,16.265625,9946.5
1785156498.4185386,10,21.15625,11694.5
1785156498.4185386,13,24.4375,11940.25
1785156498.4185386,15,45.796875,107.5
1785156498.4185386,15,48.484375,105.0
1785156498.4185386,15,158.75,11351.25
1785156498.4185386,15,160.375,11418.25
1785156498.4185386,15,162.015625,11554.75
1785156498.4185386,15,163.65625,11674.25
1785156498.4185386,15,165.28125,11767.0
1785156498.4185386,15,172.6875,1475.75
1785156498.4185386,15,174.375,1470.25
1785156498.4185386,15,175.96875,1475.0
1785156498.4185386,15,177.59375,1493.0
1785156498.4185386,15,179.1875,1515.75
1785156498.4185386,15,180.796875,1544.0
1785156498.4185386,15,182.421875,1574.0
1785156498.4185386,15,184.09375,1602.75
1785156498.4185386,15,185.703125,1631.0
1785156498.4185386,15,187.28125,1662.75
1785156498.4185386,15,188.921875,1693.25
1785156498.4185386,15,221.3125,3030.0
1785156498.4185386,14,222.953125,2967.25
1785156498.4185386,13,226.265625,2804.0
1785156498.4185386,12,227.921875,2760.0
1785156498.4185386,8,229.546875,2691.75
1785156498.4185386,15,231.21875,2646.25
1785156498.4185386,7,232.859375,2588.25
1785156498.4185386,15,234.515625,2528.5
1785156498.4185386,15,236.171875,2478.75
1785156498.4185386,15,237.78125,2423.25
1785156498.4185386,15,239.453125,2373.25
1785156498.4185386,15,241.125,2327.75
1785156498.4185386,15,249.390625,643.25
1785156498.4185386,15,254.359375,632.5
1785156498.4185386,15,255.9375,617.5
1785156498.4185386,15,257.5,612.5
1785156498.4185386,15,259.1875,614.0
1785156498.4185386,15,260.78125,613.75
1785156498.4185386,15,262.484375,613.75
1785156498.4185386,15,263.96875,618.25
1785156498.4185386,15,265.625,625.5
1785156498.4185386,15,267.203125,634.5
1785156498.4185386,15,283.65625,2028.0
1785156498.4185386,15,285.265625,2043.0
1785156498.4185386,15,286.890625,2058.25
1785156498.4185386,8,288.546875,2074.75
1785156498.4185386,15,301.703125,2247.25
1785156498.4185386,15,303.359375,2286.75
1785156498.4185386,11,305.0,2316.0
1785156498.4185386,8,306.625,2353.0
1785156498.4185386,10,308.25,2409.5
1785156498.4185386,12,309.875,2445.25
1785156498.4185386,15,311.515625,2480.75
1785156498.4185386,7,313.171875,2536.75
1785156498.4185386,14,314.8125,2604.25
1785156498.4185386,15,316.421875,2671.75
1785156498.4185386,13,318.078125,2723.75
1785156498.4185386,15,319.6875,2788.25
1785156498.4185386,7,321.296875,2873.0
1785156498.4185386,14,322.9375,2951.75
1785156498.4185386,15,348.96875,6529.75
1785156498.645119,15,351.109375,6638.0
1785156498.645119,15,352.734375,6726.0
1785156498.645119,15,356.0,7388.25
1785156498.645119,15,357.625,7559.0
1785156498.645119,15,359.28125,7698.25
1785156498.645119,15,0.90625,7822.5
1785156498.645119,15,2.546875,7970.25
1785156498.645119,15,4.1875,8082.0
1785156498.645119,15,5.828125,8189.75
1785156498.645119,15,9.09375,8628.25
1785156498.645119,15,10.75,8793.75
1785156498.645119,13,12.375,8994.0
1785156498.645119,14,15.65625,9694.5
1785156498.645119,12,17.296875,9925.0
1785156498.645119,8,18.921875,10170.5
1785156498.645119,7,22.1875,11696.25
1785156498.645119,15,46.703125,105.75
